parameter,mean,sd,Q16,Q50,Q84
Pn,82.10980432163187,0.7486581410851124,81.37266856050039,82.0986363486714,82.8560003083427
A1,12694.198753359993,3750.8824470322197,10239.81894067744,12142.069689601822,14571.790909350415
b1,0.8221440990810008,0.11314184335046633,0.7231242222921525,0.8292300887818473,0.9276656784841295
A2,1577.4418206078758,75.89612593026175,1501.9143425880811,1575.3452055081102,1652.1603429937168
b2,18.74098899293104,0.8894630966744759,17.876734290916477,18.6987407057862,19.626488328787783
A3,461.8927636994419,31.795626719664483,431.0726479057009,463.79612780934275,492.630954442541
b3,54.085863384798486,1.0335879229535552,53.17707061410017,53.790663598575534,55.02063541742223
Pg,627.3249575723804,24.130160117858157,603.1028776494959,626.6217285187972,651.5439647328233
numax,72.60555009069516,0.2859283315494396,72.31725620409604,72.60688039396226,72.89098969019514
sigmaEnv,8.80900492296388,0.2627633874971834,8.548559115078334,8.804326292779695,9.070346186791335
lnprob,-146234.68659742567,2.3530723085661873,-146237.00040283526,-146234.3673644018,-146232.38843682065
