parameter,mean,sd,Q16,Q50,Q84
Pn,38.4705364278467,1.1078169696270979,37.3810448493309,38.48248954434523,39.54215914747081
A1,1939.591113869989,483.21404610813937,1661.579067479745,2007.3848513409548,2324.9597837334677
b1,1.8190773943001481,0.9342439032356242,1.3711737015198207,1.5762011832885499,1.8924993751331824
A2,363.40753972109235,8.945390992260975,354.86633753780865,363.40830005895145,371.9597836889499
b2,54.79046197043168,2.0240764980669534,53.23466435488354,54.37429406492075,55.8572960534874
A3,62.279675777433816,6.370066518242561,58.11776785753788,63.539206316276875,67.46878649838811
b3,161.9555006071973,7.26349917930679,157.7436210514148,159.4416173538513,164.50373443982778
Pg,215.83912457298223,8.487117240177499,209.85168357091902,216.81069051908048,223.13190708074853
numax,231.70723235426172,0.34734310637323146,231.38504441282532,231.67935024322182,232.02316214119423
sigmaEnv,13.110517344378984,0.4495506899731984,12.713161084667325,13.078410352028552,13.468449356510222
lnprob,-209044.1693902494,34.906920340208956,-209039.06106830173,-209034.51443918986,-209032.26930262463
