raw_data,KIC,mean,var,start_date,end_date,fill_factor,nuNyq,numax0_flag,numax_var,numax_CWTMexHat,numax_Morlet,numax0,Hmax,Bmax,HBR,Pn,A1,b1,A2,b2,A3,b3,Pg,numax,sigmaEnv,lnprob,npeaks,DeltaNu,DeltaNu_sd,dNu02,eps_p,eps_p_sd,alpha,alpha_sd,Central_DeltaNu,Central_DeltaNu_sd,Central_eps_p,Central_eps_p_sd,Central_alpha,Central_alpha_sd,gamma0,modeIDFlag
hlsp_kepseismic_kepler_phot_kplr002833772-80d_kepler_v1_cor-filt-inp.fits,2833772,0.0931385702912436,144028.3299586823,54964.5129795256,56204.319634506,1.000016482761406,283.2076144894837,FALSE,74.14315494074299,100.57945210501038,101.7277046211526,101.7277046211526,559.237347279689,180.9435823351111,3.0906724629999327,96.74425155537402,41138.61300584518,1.1550750496739244,1180.0040455393932,23.6959346368795,246.79993694503588,88.38725332468708,420.8942028760597,101.4634637482978,10.18636005143845,-192856.63887075015,74,9.088163930700379,0.0018507018399265484,1.216634281999233,1.1939273216154072,0.002329870239387238,0.011757197731105375,3.0569989190062176e-4,9.078321856392693,0.005222172728105542,1.207167174856109,0.006438980863951066,0.007645104298472704,0.001834113860509213,0.03944074863555169,0
