time,time_raw,flux
54953.5384280896,54953.5384280896,-585.0715577925761
54953.5588620058,54953.5588620058,-458.5852996671429
54953.5792959221,54953.5792959221,-238.35366267951832
54953.5997298383,54953.5997298383,-135.54054340343907
54953.6201637546,54953.6201637546,-365.2234664238998
54953.6405976708,54953.6405976708,-556.0426230545102
54953.661031587,54953.661031587,-78.38178140273834
54953.6814655033,54953.6814655033,171.74811282097232
54953.7018994195,54953.7018994195,126.34576635017675
54953.7223333358,54953.7223333358,-67.82336416744204
54953.742767252,54953.742767252,-285.76115535200046
54953.7632011683,54953.7632011683,14.733513854839202
54953.7836350845,54953.7836350845,190.75525357067716
54953.8040690008,54953.8040690008,54.87042855605216
54953.824502917,54953.824502917,215.04238623776996
54953.8449368333,54953.8449368333,99.27113463514763
54953.8653707495,54953.8653707495,313.1566095421714
54953.8858046657,54953.8858046657,688.6298838273538
54953.906238582,54953.906238582,573.1970151081689
54953.9266724982,54953.9266724982,125.08011178946708
54953.9471064145,54953.9471064145,-523.6037857732042
54953.9675403307,54953.9675403307,-768.6242231576966
54953.987974247,54953.987974247,-682.329486751526
54954.0084081632,54954.0084081632,23.79331194235533
54954.0288420795,54954.0288420795,-14.318991007679301
54954.0492759957,54954.0492759957,-502.2381235800807
54954.0697099119,54954.0697099119,-897.5401654064535
54954.0901438282,54954.0901438282,-595.7515328764855
54954.1105777444,54954.1105777444,7.447620623281637
54954.1310116607,54954.1310116607,-119.80740403699161
54954.1514455769,54954.1514455769,-269.8439686535851
54954.1718794932,54954.1718794932,-277.6406972821914
54954.1923134094,54954.1923134094,-474.3384062068601
54954.2127473257,54954.2127473257,-172.86890913134295
54954.2331812419,54954.2331812419,-39.53174769173768
54954.2536151581,54954.2536151581,21.146084348379873
54954.2740490744,54954.2740490744,-51.076366423128434
54954.2944829906,54954.2944829906,-146.15013773258494
54954.3149169069,54954.3149169069,-327.34816397844565
54954.3353508231,54954.3353508231,-254.20656949575476
