parameter,mean,sd,Q16,Q50,Q84
Pn,38.18328144057699,0.4386976213111506,37.74773166863709,38.18571175711973,38.621066701440384
A1,10231.52792878045,1105.040027618904,9148.67390856084,10149.546008227493,11318.568741324962
b1,1.359817462779746,0.08775345997184272,1.2723323104666944,1.3559260956156909,1.4468147862514258
A2,1164.253719593004,34.68358521604949,1130.0806505318665,1163.2406551709782,1199.1053261859784
b2,26.071160289283615,0.6111082154770009,25.463839898766402,26.062979363959045,26.681339522932102
A3,239.82019323451496,10.66993495085035,229.09917924508045,239.77322527315448,250.3967988554122
b3,88.56059974087842,1.7356294827211414,86.82400434187652,88.57570965879012,90.2876854045769
Pg,469.64240425143595,13.253315341356064,456.57226258598365,469.6022715526649,482.7230697293076
numax,99.3909972059532,0.23216155946327308,99.15863985291942,99.39088244915074,99.62386207117343
sigmaEnv,9.844995206804441,0.23270104188797744,9.613850995529585,9.84263203233736,10.072077670013423
lnprob,-210641.76114472063,2.2480475179489807,-210643.93566595222,-210641.43562233984,-210639.58996683455
