parameter,mean,sd,Q16,Q50,Q84
Pn,67.84188156956768,1.1141985019521445,66.74328958919993,67.84740412723403,68.94395172250273
A1,8804.957536551305,1148.369400081552,7668.12017087865,8742.045578193116,9925.298179226347
b1,0.8671778551604221,0.06745448166239731,0.8005667328085939,0.8664139937936279,0.9335456757278372
A2,674.0542418767761,18.702525439428346,655.3487751870383,674.2477863046325,692.6863315111108
b2,37.119679555031155,0.9156842414229985,36.21216318590946,37.111394264158875,38.02887062431232
A3,160.88845653555566,8.952578950875207,152.22120437098368,160.3910131127469,169.39017691629886
b3,125.89569116459742,5.783749021468114,120.22941144199501,125.81364699416076,131.62382321833118
Pg,281.78624067597605,8.724029465647128,273.0994905668114,281.724572178211,290.39283251766915
numax,156.25044821381945,0.3981048287482196,155.85502500032564,156.2491120636816,156.64869329795232
sigmaEnv,13.605401594899451,0.4651438463177382,13.14204657392113,13.600788485105713,14.072991992222189
lnprob,-205806.57285580228,2.254574961722786,-205808.75644493723,-205806.26357621452,-205804.3856793024
