parameter,mean,sd,Q16,Q50,Q84
Pn,35.01049020176346,0.6525737142931755,34.36902622928834,35.00102176262697,35.654038037461724
A1,5691.780604930584,940.5375766762737,4942.956236463862,5735.375755124047,6533.165086454875
b1,0.9844254838314294,0.13314236953036399,0.8818496622317264,0.9696374136594713,1.0677305532729362
A2,999.2198355043208,25.141284073042364,974.3139833954928,999.2016282642771,1023.8367011117164
b2,36.145346982310144,0.7269113611031955,35.418615245570464,36.139765343021566,36.86486908367164
A3,218.9550468720122,8.806342100588635,210.16713716709717,218.81839333802486,227.72990083192735
b3,119.45243748763708,2.9142974114978313,116.51167920045913,119.4805227024357,122.38440488525724
Pg,526.7445886976309,13.691778688097102,513.8303800562185,526.6389218894915,540.0281194521515
numax,140.78021698423564,0.23391581457302912,140.5496282390812,140.7810480696978,141.01161514438857
sigmaEnv,11.67827849523911,0.24368985712135233,11.434755664655007,11.67968558685932,11.922526294182722
lnprob,-219982.65636945856,4.905541092865027,-219984.6172608124,-219981.5739559686,-219979.62070178534
