parameter,mean,sd,Q16,Q50,Q84
Pn,57.69206995084106,0.523241428668466,57.18039043023896,57.69529980332734,58.204822504808945
A1,6689.349371479609,884.9085345295556,5854.865520711548,6659.545982514784,7532.463838821847
b1,2.0034790931835404,0.22597040575856786,1.7877610253813812,1.987094441344763,2.215755915394893
A2,2341.551843878595,96.77549713810572,2245.1759608428356,2341.649833716017,2436.9405856296776
b2,19.748025189942275,0.65119432496391,19.109857649671593,19.73591844854247,20.39650759625517
A3,548.7798900891665,29.158583933984442,520.0343209684853,548.1891198810109,577.8830582747757
b3,64.96416207966699,1.2386566069441627,63.73924654674561,64.95513393237206,66.18111139650058
Pg,1017.1685225111365,30.48230556345024,986.6576418230334,1017.0727143992123,1047.295943889498
numax,77.29919274500737,0.21646362096738375,77.08150953985258,77.30090681032726,77.51252454078428
sigmaEnv,8.066375236028364,0.2078656213534027,7.859368308981685,8.066548002850496,8.275170853861564
lnprob,-215590.08810539258,2.437359148165591,-215592.3645529851,-215589.69889325698,-215587.78356198323
