frequency,height,linewidth,snr,AIC,amplitude
74.01085954952804,5.373424371455874,0.008284733035144676,2.6418919984834006,6.833857549863751,0.37397258466056665
74.36444572389496,14.015500131357774,NA,NA,34.793888356987736,0.4343532483490828
74.56787985529245,4.383121940748631,0.023704283327740508,3.695105069916309,5.1114271058977465,0.5713209210056348
76.35891437690417,5.055028444113139,0.008284733035144676,2.4778428620945987,5.681922906624095,0.3627237538778675
76.61817486486788,8.14050707795837,NA,NA,6.119918686490564,0.3310278268732495
76.74025904777365,6.745361528382209,0.006291105998954675,2.9046280181395803,5.191272917523747,0.36512456565667845
78.18851184276112,4.633936958631038,0.006291105998954675,1.9586651679189269,2.6754326198861236,0.30263105950387814
78.4370285945637,4.879937503327077,0.01025675255490493,2.6696924759853253,12.989741485129343,0.3965400029786391
78.50130016830575,4.139562426837064,0.008284733035144676,2.009127045887741,7.792468418752833,0.3282399318080488
78.84607624160118,9.985756074915363,NA,NA,13.201568537842832,0.36663105664171086
80.10595707889435,8.87272283982224,NA,NA,7.477113974324311,0.3455948257813194
81.74487225648774,9.261037986199202,0.004268041219047574,NA,16.42015419159725,0.35238634541907876
82.3299506834637,7.2317222586190955,NA,NA,2.4685866925719893,0.3120036272486087
82.61261735813201,9.057500720588791,NA,NA,5.075087389071996,0.3491748558240509
82.71751540578406,8.331595094207032,0.016081569493120788,5.9202539819354865,85.07587164281722,0.6487886296388438
83.10742961981914,13.119924471623776,0.01025675255490493,7.5378918561605674,68.04192708920164,0.650197870722015
83.2768464924331,7.575892965291891,NA,NA,2.2548243291457766,0.3193417412159399
83.4630656611918,5.70401392303558,0.01025675255490493,3.1447320209157548,19.39706569496775,0.42871646586487333
85.01595149979461,13.480760577294227,NA,NA,26.689093159060576,0.42598663301809453
85.24981541122072,3.9488952993495228,0.027471789314281972,3.577242674161038,4.766987607785268,0.583789419233715
86.6141347357358,9.178258725780863,NA,NA,7.0371706081641605,0.3514948140216426
86.97014405837011,8.154061908182216,NA,NA,6.401880917568633,0.33130331092212384
88.85953736652694,8.34217057097197,NA,NA,5.044409814065148,0.3351029928854319
90.28442202101444,9.05482762622944,0.006291105998954675,3.9563837824012786,6.420336814786424,0.42303717304005234
