frequency,height,linewidth,snr,AIC,amplitude
146.9926524554487,4.110671455267079,0.011257613282605288,2.4426470794952206,9.896314763835107,0.38128918141029194
147.15182054770784,7.823198228120468,NA,NA,3.6074421778976102,0.3110066061230267
148.8974568406852,5.9613369514754355,0.007637442053311522,2.9460544599925482,6.538933942480071,0.37819931287976344
150.54898883221142,7.01467045551746,NA,NA,2.206191778794164,0.2944971411017843
150.72355030091194,6.752004296695409,0.005799578250069439,2.9076302037382953,6.853890554775717,0.35074339191856413
150.91454138309857,8.825304346043739,NA,NA,8.28986076595902,0.33032564544180604
151.40227158939575,6.994011262709861,NA,NA,2.7196146027563373,0.29406315354101153
152.8841651924302,14.97763608684878,0.005799578250069439,6.709431345024931,29.22857688289514,0.5223899097666213
152.99436048744388,4.20438409809718,0.014825107171104822,2.8880488481123785,10.677729556489794,0.4425119971402585
158.14205498308303,19.962379683121515,0.005799578250069439,9.070555115366627,39.018773420240905,0.6030860714755765
158.22281408842954,7.99207448966016,NA,NA,2.6013609547371743,0.3143454714531984
158.40180103561528,5.812658189930375,0.018353935511129408,4.536267561908079,15.958591546812386,0.5789311657621626
159.1220059994547,6.075717237658762,0.005799578250069439,2.6027595885453216,4.161619468104618,0.33271464648430965
159.21058010868924,9.993719710731048,NA,NA,12.144009430456208,0.3515127069126649
159.75956449203386,13.568797541584377,0.02359171112358082,12.591287991330836,135.12299977710063,1.0028254300359527
159.9524062583078,10.132536560520085,0.014825107171104822,7.270084275889706,56.819197423734295,0.6869623678854504
160.05079491457002,8.836630884255653,0.007637442053311522,4.452969010345166,38.72970132376213,0.4604603694856657
160.17673239458566,7.216443842969357,0.009455386547874846,4.025175862500728,32.61670848807262,0.46299489079551703
161.0582947546951,14.122575477374857,0.02010652783940846,12.078909603885386,137.9007629261323,0.9444966640778629
161.266878705971,4.837577386057506,0.02010652783940846,3.923726495931168,13.256981527447351,0.5527865134309004
161.51088257346984,23.69601012861051,0.0039355462505170635,NA,65.34322685715597,0.5412713748789524
162.96875207679398,14.513020627371692,NA,NA,34.966763346019434,0.42360039158106766
163.22454529962639,11.537024301035801,NA,NA,18.574868553194392,0.37768031561059073
165.4405697691862,7.221927948342158,NA,NA,2.605924839459476,0.2988161199606358
166.2316604025982,11.59277397890691,NA,NA,25.239092538780824,0.37859173697362253
169.6557562116703,10.432491564087336,NA,NA,14.296913058060454,0.35914635883205487
170.38947491460368,34.47335672272472,0.003934576691046228,NA,99.18497074207698,0.6527783323133353
172.4949921586151,5.990303864290538,0.003934576691046228,NA,6.907231155470072,0.27211242347643305
172.73112493364442,15.671114887686956,0.009455386547874846,9.083227491348751,65.87491963439243,0.6822829642434762
174.27385906383597,25.097918322946814,0.011257613282605288,16.311663012265683,160.64170545402885,0.942143269799769
174.35650553509623,25.393515776952114,0.003934576691046228,NA,12.953560760557593,0.5602545092677077
174.45489419135845,12.603973298978675,0.018353935511129408,10.220640977869966,106.46342552511487,0.8524978145037581
174.62805822637995,17.97962167215024,0.02532540253241211,17.557210342257378,314.5387758586003,1.1960336246452181
175.6867201677614,15.869331337882667,0.02010652783940846,13.651507305485133,139.94271664699772,1.0012044934543631
175.87562638778485,37.33247126185535,0.011257613282605288,24.745014891152707,216.32531613356696,1.1490567254007635
176.07633924655977,18.700370396416776,0.018353935511129408,15.46345444204038,163.08763550673757,1.0383999089676141
177.87881942928357,13.024753766516328,0.005799578250069439,5.794382058066455,17.79101875723427,0.48714461197316433
178.13856548181582,46.96775437566312,0.003934576691046228,NA,171.5666049169231,0.761945383070443
178.40224708059856,8.428235207717002,0.009455386547874846,4.737365373671117,18.598614177913987,0.500360368706402
178.8960624069197,8.363640698661902,NA,NA,6.413076275399362,0.32156970726109596
180.57860415711878,4.826706705371318,0.013046873259377045,3.122669366044312,4.730153155949665,0.44478856447327475
180.9879009671696,6.428198556623409,0.003934576691046228,NA,7.137798585674318,0.28188280547944733
181.03319186261655,13.19803679545862,NA,NA,34.36492305117281,0.40395418707475816
183.22959291356565,9.583353756315232,NA,NA,7.186894827485958,0.34422008424288153
185.1084178914312,11.686277164575657,0.007637442053311522,5.971052440219854,23.53337425936479,0.5295256373164509
186.0135935290436,6.962664646875086,0.018353935511129408,5.482543742209702,26.06760190777277,0.6336176641422888
186.29301731282828,25.275303424463146,0.005799578250069439,11.619659407068898,117.02008316106367,0.6786116819597723
188.56776304561072,28.128190776833396,0.02359171112358082,27.061386953862527,351.6529600849972,1.4438615679153384
188.77634699688662,29.253758718452694,0.018353935511129408,24.73216535854635,207.33109945040633,1.2987643963328457
188.94163993940714,34.58264925533164,0.014825107171104822,26.368351944844218,229.45207158178528,1.269120873576439
190.16165927705862,30.014567206203395,0.018353935511129408,25.407665880734292,291.0353731394789,1.315544610674997
190.32695221957914,18.487455303920704,0.01659375690657324,14.494672720060017,111.21851297029934,0.9817159942263325
190.49618070835015,26.881478744407943,0.018353935511129408,22.63156895048347,334.1265145912621,1.2449907215259155
192.56627803610718,13.483778749051458,0.005799578250069439,6.008888906124499,23.443347890563018,0.4956543835747424
192.81421744988796,8.998545781198153,0.01659375690657324,6.80796130405607,36.916887186147505,0.6849099309491274
194.21133636881143,2.064661783447173,0.03221029014610252,2.0537450740554086,3.1905343297330546,0.45708473155008794
194.95909015640427,5.4946081834458,0.007637442053311522,2.7044584943817362,13.679049456928624,0.3630924887096779
195.1340717507422,16.744341653410586,NA,NA,59.33430208588106,0.45500009260372143
196.15765960364294,12.360095042270956,NA,NA,24.09938078356936,0.39092041555812224
197.2357838837741,8.593052764865886,NA,NA,7.628500392907881,0.3259501505085433
197.48736394919754,7.957942455860243,NA,NA,2.687595173236332,0.31367351010923594
198.8136922553242,8.9992724190832991,NA,NA,8.494019135134295,0.333565515259173
200.1776244845522,3.3203860728518904,0.013046873259377045,2.1087146819023683,4.239661758416332,0.3689117177183017
200.44344440271885,7.597877249199135,NA,NA,4.1785024693235755,0.3064951333853192
202.23197962730728,3.957172693692517,0.03221029014610252,4.065135806973821,7.489626160757325,0.6327975027261911
202.4936641326564,10.523905175226586,NA,NA,14.367984304502897,0.3607164180797409
204.36898124132262,12.33809978834448,0.005799578250069439,5.47420438100697,62.64057999219949,0.4741298320358791
204.4691215050656,13.183403235863675,NA,NA,25.206204115995206,0.4037301792457016
204.54214527634412,16.180494862423135,0.003934576691046228,NA,49.54772738264728,0.4472185855440823
204.62872729385487,8.149513903000665,0.003934576691046228,NA,27.84323280180979,0.31738748374638626
205.3504037558343,7.328486785522227,NA,NA,2.146271861594869,0.3010125488479093
206.39185201407378,5.161260705545538,0.013046873259377045,3.3502120225199614,14.775316989362182,0.4599451635350472
206.71657640256888,6.972872757666159,NA,NA,2.2497460827653413,0.293618433112342
