time,time_raw,flux
54953.5391604714,54953.5391604714,19.438721982644683
54953.5595942186,54953.5595942186,141.959475692175
54953.5800279658,54953.5800279658,-291.45631638954376
54953.600461713,54953.600461713,-33.55691909720429
54953.6208954602,54953.6208954602,463.3102907623721
54953.6413292075,54953.6413292075,-76.21812152939081
54953.6617629547,54953.6617629547,72.41765298950776
54953.6821967019,54953.6821967019,508.91536962413636
54953.7026304491,54953.7026304491,88.58424957174114
54953.7230641963,54953.7230641963,22.653405938459247
54953.7434979435,54953.7434979435,278.47374623086023
54953.7639316907,54953.7639316907,-33.40209286298604
54953.7843654379,54953.7843654379,298.62265214669515
54953.8047991851,54953.8047991851,284.6400273041624
54953.8252329323,54953.8252329323,653.2965785420301
54953.8456666796,54953.8456666796,154.18662512518944
54953.8661004268,54953.8661004268,-59.863428377837394
54953.886534174,54953.886534174,-46.76895344482426
54953.9069679212,54953.9069679212,42.195606074374965
54953.9274016684,54953.9274016684,76.08934798621874
54953.9478354156,54953.9478354156,-298.7753423045655
54953.9682691628,54953.9682691628,-93.69411532463533
54953.98870291,54953.98870291,-275.68532437483907
54954.0091366572,54954.0091366572,-382.20664625878237
54954.0295704044,54954.0295704044,110.85560846910487
54954.0500041516,54954.0500041516,198.20004108518862
54954.0704378989,54954.0704378989,433.46454588263424
54954.0908716461,54954.0908716461,214.6405443788633
54954.1113053933,54954.1113053933,272.9902550827035
54954.1317391405,54954.1317391405,88.79589791891027
54954.1521728877,54954.1521728877,-187.39262172874996
54954.1726066349,54954.1726066349,-50.33663969172743
54954.1930403821,54954.1930403821,28.1542721676359
54954.2134741293,54954.2134741293,-203.15281349281997
54954.2339078765,54954.2339078765,-46.36921294183066
54954.2543416237,54954.2543416237,-116.65607866761785
54954.274775371,54954.274775371,-110.07379750782817
54954.2952091182,54954.2952091182,575.6866692701219
54954.3156428654,54954.3156428654,330.080600602103
54954.3360766126,54954.3360766126,344.7514432259076
54954.3565103598,54954.3565103598,198.416604698563
54954.376944107,54954.376944107,300.4106727351725
54954.3973778542,54954.3973778542,-77.04530524829883
54954.4178116014,54954.4178116014,288.1898270146757
54954.4382453486,54954.4382453486,350.9633302941691
54954.4586790958,54954.4586790958,541.4387583945129
54954.479112843,54954.479112843,82.37223489554444
54954.4995465903,54954.4995465903,9.256583738678545
54954.5199803375,54954.5199803375,-178.42541973586174
54954.5404140847,54954.5404140847,-0.5092608914069672
54954.5608478319,54954.5608478319,-82.15900596363096
54954.5812815791,54954.5812815791,49.229411926330116
54954.6017153263,54954.6017153263,22.481463441427497
54954.6221490735,54954.6221490735,-123.56574060956385
54954.6425828207,54954.6425828207,271.11444250376627
54954.6630165679,54954.6630165679,16.121785946184655
54954.6834503151,54954.6834503151,355.957958629415
54954.7038840624,54954.7038840624,-55.2191427727431
54954.7243178096,54954.7243178096,600.4524753530985
54954.7447515568,54954.7447515568,253.42411847023894
