54953.5386411631 1.2330136911487e-05
54953.5590748684 98.5694265698278
54953.5795085737 60.6160779343945
54953.599942279 86.1243653720312
54953.6203759843 150.186941038966
54953.6408096896 139.883952496166
54953.661243395 322.273570502407
54953.6816771002 480.855561808102
54953.7021108055 -72.6133229395076
54953.7225445108 23.082069047442
54953.7429782161 -51.9989566031276
54953.7634119214 -73.5756642702423
54953.7838456267 68.2289290878657
54953.804279332 -195.856808807959
54953.8247130373 -340.236128844595
54953.8451467426 -236.669459166117
54953.865580448 26.7956339530251
54953.8860141532 205.508766022655
54953.9064478585 87.7113053472378
54953.9268815638 -59.9811052315324
54953.9473152691 256.397976675204
54953.9677489744 -21.7846824001056
54953.9881826798 480.736397203918
54954.008616385 751.372289593766
54954.0290500904 450.639889628457
54954.0494837957 788.254039166088
54954.069917501 202.130977032299
54954.0903512063 317.97106589182
54954.1107849116 418.441902395372
54954.1312186169 102.967638095031
54954.1516523222 255.170733341803
54954.1720860275 219.223754757358
54954.1925197328 231.555623605439
54954.212953438 244.775153405374
54954.2333871434 166.03386764924
54954.2538208487 153.074946758861
54954.274254554 567.106377572735
54954.2946882593 40.4892368810472
54954.3151219646 -36.4940108573686
54954.3355556699 47.869949000523
54954.3559893752 250.46237211046
54954.3764230805 343.515376072912
54954.3968567858 276.77796538339
54954.417290491 293.423724939679
54954.4377241964 653.566586029664
54954.4581579017 463.738037076666
54954.478591607 152.719015585445
54954.4990253123 11.0701554990954
54954.5194590176 -171.890127538821
54954.5398927229 -169.99122655259
54954.5603264282 -11.651903793819
54954.5807601335 352.436216132013
54954.6011938388 181.919485596094
54954.621627544 388.609220596914
54954.6420612494 83.406311325751
54954.6624949547 522.278840127122
54954.68292866 63.6366273549793
54954.7033623653 31.2470333163617
54954.7237960706 365.447347004055
54954.7442297759 428.054699077807
54954.7646634812 782.021088933327
54954.7850971865 1205.45642798975
54954.8055308918 995.479411749711
54954.8259645971 501.934373178026
54954.8463983024 332.913611961194
54954.8668320077 471.993699350914
54954.887265713 176.826811000508
54954.9076994183 226.366245620335
54954.9281331236 -315.400709332891
54954.9485668289 -97.9244059438056
54954.9690005342 -68.4071197899483
54954.9894342395 134.089706884888
54955.0098679448 460.001802796262
54955.0303016501 635.483491799649
54955.0507353554 306.480967877025
54955.0711690607 -64.9196693367493
54955.091602766 137.781407549609
54955.1120364713 238.013544470395
54955.1324701766 583.487221223811
54955.1529038819 156.356245260669
54955.1733375872 2.28634024690422
54955.1937712925 251.76310336894
54955.2142049978 569.137097004235
54955.2346387031 298.020098837615
54955.2550724084 36.0856383683217
54955.2755061137 -160.88666383629
54955.295939819 -146.092898500538
54955.3163735243 -184.668292789181
54955.3368072296 863.073427092687
54955.3572409349 448.53807477474
54955.3776746402 543.796885845775
54955.3981083455 96.9751023391918
54955.4185420508 309.81228782645
54955.4389757561 949.923303597
54955.4594094614 474.384959576244
54955.4798431667 748.746170486925
54955.500276872 710.544263022417
54955.5207105773 208.983193391576
54955.5411442826 -22.57428221486
54955.5615779879 205.519586006009
54955.5820116932 376.390721907871
54955.6024453985 389.18127286669
54955.6228791038 -304.141708785566
54955.6433128091 -68.1413599766811
54955.6637465144 306.928771317327
54955.6841802197 96.0413499249135
54955.704613925 -128.155270138541
54955.7250476303 -488.510036926515
54955.7454813356 -409.87014630689
54955.7659150409 -594.890242655688
54955.7863487462 -392.34393038079
54955.8067824515 -236.799219322625
54955.8272161568 275.801463482494
54955.8476498621 467.037684181548
54955.8680835674 340.761313163629
54955.8885172727 124.782858462069
54955.908950978 500.186647453882
54955.9293846833 529.714919043078
54955.9498183886 501.262961964954
54955.9702520939 839.795550706235
54955.9906857992 145.226635326789
54956.0111195045 613.549755286158
54956.0315532098 391.428057937793
54956.0519869151 212.435111633491
54956.0724206204 515.619154862312
54956.0928543257 333.180663408372
54956.113288031 243.852403141398
54956.1337217363 596.734385427844
54956.1541554416 472.040600512535
54956.1745891469 276.66672238813
54956.1950228522 446.893587588981
54956.2154565575 536.940307255929
54956.2358902628 461.259362836142
54956.2563239681 511.803734001726
54956.2767576734 773.560187995237
54956.2971913787 668.679881451244
54956.317625084 741.236324640848
54956.3380587893 812.943555959622
54956.3584924946 1136.28808134236
54956.3789261999 901.01804823961
54956.3993599052 971.4657478892
54956.4197936105 540.297606591134
54956.4402273158 523.941487361235
54956.4606610211 541.483180563906
54956.4810947264 328.069590537883
54956.5015284317 -11.6039626683051
54956.521962137 227.245997784252
54956.5423958423 117.260648580642
54956.5628295476 -280.609840600854
54956.5832632529 174.562037910997
54956.6036969582 -15.7336930611818
54956.6241306635 273.83109871626
54956.6445643688 596.014637087583
54956.6649980741 614.354846685705
54956.6854317794 430.699020776304
54956.7058654847 -115.030328674659
54956.72629919 128.126530051675
54956.7467328953 132.58615977163
54956.7671666006 553.53075083997
54956.7876003059 524.336724230468
54956.8080340112 365.331156144455
54956.8284677165 851.615428326244
54956.8489014218 362.467014000112
54956.8693351271 459.878912213663
54956.8897688324 284.164592144603
54956.9102025377 320.870345973168
54956.930636243 264.22091978695
54956.9510699483 391.347963946798
54956.9715036536 479.571116802806
54956.9919373589 678.363139129168
54957.0123710642 374.962353745456
54957.0328047695 533.409345836233
54957.0532384748 771.223829632905
54957.0736721801 751.954184260883
54957.0941058854 530.323458955317
54957.1145395907 611.052916593247
54957.134973296 733.323984302148
54957.1554070013 1091.68092659062
54957.1758407066 1055.916581991
54957.1962744119 729.227561611756
54957.2167081172 532.260007430008
54957.2371418225 398.36051569786
54957.2575755278 635.990671442377
54957.2780092331 601.865790377243
54957.2984429384 349.112694276066
54957.3188766437 -9.57248684141376
54957.339310349 -161.299744331767
54957.3597440543 28.0167720427826
54957.3801777596 202.134486553783
54957.4006114649 409.08277451765
54957.4210451702 90.6120314683179
54957.4414788755 260.522136738217
54957.4619125808 295.616871822224
54957.4823462861 880.568146735428
54957.5027799914 509.364648534572
54957.5232136967 155.143909239097
54957.543647402 237.271281883888
54957.5640811073 319.172160503978
54957.5845148126 598.579910776609
54957.6049485179 368.135289327443
54957.6253822232 -10.508029080758
54957.6458159285 283.166986068339
54957.6662496338 151.972178814525
54957.6866833391 181.362138587104
54957.7071170444 473.117314260252
54957.7275507497 313.811513238838
54957.747984455 102.569984198997
54957.7684181603 259.918751207122
54957.7888518656 66.501436966071
54957.8092855709 448.840366211511
54957.8297192762 690.10783020329
54957.8501529815 383.148245770348
54957.8705866868 34.5391404750206
54957.8910203921 446.729930527079
54957.9114540974 1089.52311335253
54957.9318878027 487.704488681073
54957.952321508 75.4297013454419
54957.9727552133 -378.367167313431
54957.9931889186 57.2831595937462
54958.0136226239 -128.242649374277
54958.0340563292 156.492311373935
54958.0544900345 161.282884465042
54958.0749237398 -164.938923480397
54958.0953574451 -17.446333350768
54958.1157911504 379.839105630664
54958.1362248557 840.996610714129
54958.156658561 949.766188938383
54958.1770922663 599.234523362746
54958.1975259716 392.011936992009
54958.2179596769 668.347398836699
54958.2383933822 1150.79681084529
54958.2588270875 564.443242675461
54958.2792607928 108.320495339154
54958.2996944981 19.3659892155917
54958.3201282034 -357.045238438714
54958.3405619087 311.42416600427
54958.360995614 188.221482393836
54958.3814293193 -199.561336432397
54958.4018630246 113.173801310262
54958.4222967299 10.801023967888
54958.4427304352 36.7175251672069
54958.4631641405 -152.939988469325
54958.4835978458 30.4289372237143
54958.5040315511 -117.157359491471
54958.5244652564 104.162891858772
54958.5448989617 428.647249533842
54958.565332667 121.039866038064
54958.5857663723 370.941631446353
54958.6062000776 651.098905124714
54958.6266337829 734.299040583197
54958.6470674882 410.604111025448
54958.6675011935 534.545607859371
54958.6879348988 237.332620828923
54958.7083686041 382.630521655658
54958.7288023094 340.714185012025
54958.7492360147 464.164785296539
54958.76966972 795.850858164471
54958.7901034253 471.781845885921
54958.8105371306 495.114268658275
54958.8309708359 581.741869809527
54958.8514045412 374.91829184888
54958.8718382465 850.851889710347
54958.8922719518 704.947943217515
54958.9127056571 507.748578985279
54958.9331393624 731.829447248478
54958.9535730677 721.708590140313
54958.974006773 655.535999313228
54958.9944404783 723.303650959739
54959.0148741836 852.674704461487
54959.0353078889 699.145936811307
54959.0557415942 516.926156742592
54959.0761752995 65.9443206256771
54959.0966090048 629.410459042523
54959.1170427101 515.028367793047
54959.1374764154 448.45237886082
54959.1579101207 264.525273947269
54959.178343826 -452.630969385859
54959.1987775313 -131.280100515885
54959.2192112366 -431.927262693366
54959.2396449419 -118.618273036386
54959.2600786472 64.8907579160876
54959.2805123525 537.080734959838
54959.3009460578 589.433722866017
54959.3213797631 531.47512898466
54959.3418134684 635.213729318407
54959.3622471737 297.311675860223
54959.382680879 225.341306695048
54959.4031145843 -186.553458209282
54959.4235482896 -170.469471937218
54959.4439819949 206.563340739097
54959.4644157002 710.163718374623
54959.4848494055 654.646791811153
54959.5052831108 821.333587250894
54959.5257168161 800.35506405407
54959.5461505214 497.085756844262
54959.5665842267 572.496843386672
54959.587017932 660.55076804239
54959.6074516373 1204.88043372546
54959.6278853426 814.635867599778
54959.6483190479 857.038513308872
54959.6687527532 407.587430928835
54959.6891864585 352.683072826876
54959.7096201638 611.852582648842
54959.7300538691 226.771802644521
54959.7504875744 195.394466099286
54959.7709212797 674.76888978879
54959.791354985 123.392419068225
