parameter,mean,sd,Q16,Q50,Q84
Pn,16.50866797757192,0.20476075030389104,16.304885698860033,16.504368852473743,16.7121764577507
A1,4313.276712661978,756.930435207919,3581.123805508156,4250.273664860849,5045.415975940672
b1,1.479096459591083,0.22904591891292078,1.2565444768932799,1.4585739987846473,1.7024347243910614
A2,3032.627505886026,99.47699549069792,2933.11896129026,3030.2001469758034,3132.048869012918
b2,22.28064354139898,0.6037889207894833,21.679591495256215,22.274748158832978,22.871080115024117
A3,763.2272060684869,36.04484137945213,727.7047864723343,762.6300343412261,799.0117389619888
b3,69.9659017910959,0.9134660801650152,69.06194714984254,69.96530530781001,70.85569949394889
Pg,1602.6952091384126,41.64815469055858,1561.4683965074616,1602.5664664794865,1643.525623426347
numax,81.58113113230355,0.18404374126368397,81.39904517138642,81.58343337415941,81.76365342746188
sigmaEnv,8.834658250951607,0.15523110156641595,8.679265207753815,8.834704853707224,8.988695510504558
lnprob,-209228.0315612219,2.243450803949493,-209230.18761374804,-209227.69945759937,-209225.8732569495
