parameter,mean,sd,Q16,Q50,Q84
Pn,101.789627958685,1.0351514342666441,100.74619839606703,101.80570871871033,102.83599813645593
A1,8200.186889673225,2800.8696297184083,6503.67541617303,7638.456531995139,9293.977797109395
b1,0.8308605686893515,0.14006452350383825,0.7099906487008562,0.8455947579264026,0.9589085799301157
A2,1574.3358586649708,60.48503335204711,1513.8952125382682,1573.9516030806737,1634.929478803983
b2,21.887431028514833,0.7124357043980806,21.173594079719816,21.88588324794455,22.593369011297785
A3,358.2029229112385,29.091352412012967,329.21975309578903,357.2580839663636,387.4449887735009
b3,66.00651110671787,3.476107288464738,62.22832951329269,65.96292313525409,69.60801355901714
Pg,425.0467168602625,14.58524256373658,410.60697483742064,424.8931093704719,439.81366746228355
numax,86.29001086061005,0.4334040142306314,85.8567583794122,86.2972990892054,86.72339445943186
sigmaEnv,12.716454439828611,0.5548496506818791,12.161533271719454,12.719145742980437,13.272104966955059
lnprob,-193534.09350487666,2.3189289950756624,-193536.32936722646,-193533.73900378952,-193531.87743554424
