parameter,mean,sd,Q16,Q50,Q84
Pn,24.04498164194458,5.716196269885388,17.894226843086845,24.11328305516898,29.994387028386853
A1,2792.063783302172,648.9608472611383,2377.6847724463064,2892.769474814845,3323.090483661255
b1,1.3695581173636842,0.43371262634492797,1.11407136346514,1.2434060676609378,1.4822714846696152
A2,465.466964355456,10.564352611591964,455.09270922647414,465.3364422538845,475.7931531781732
b2,50.15132821838428,1.0057738035696953,49.22955983169771,50.17588769880631,51.111667122510326
A3,91.86650035894404,4.303036390510412,87.72622971581198,91.36289297913397,96.2897789880377
b3,250.02676113139827,30.313186146978907,218.69902578838065,250.52397506393945,282.2510747983332
Pg,255.3363767756027,7.866097218004061,247.58085672067486,255.1561326492106,263.1643600911715
numax,197.75582872907145,0.307904927279266,197.45477699503112,197.7609171508544,198.05793264734456
sigmaEnv,11.475915256311296,0.4407129769536834,11.055139167858682,11.436940579196591,11.895704490062272
lnprob,-213779.38201315698,12.543606222344215,-213779.62300516546,-213775.95245618836,-213773.89800072677
