parameter,mean,sd,Q16,Q50,Q84
Pn,86.14429737247137,1.2461526711402762,84.90947853283349,86.13072251101637,87.40731626683184
A1,7750.797988744521,969.3438599425336,6795.1092457326295,7677.387113711926,8710.353291871288
b1,0.9856296508873634,0.07122688798173517,0.9155242029776428,0.9826454891033009,1.055477387976645
A2,778.375110362028,22.450414566147447,756.2457289744092,778.0837965449609,800.5216952174288
b2,31.543312277663567,0.70479567265008,30.842479379729795,31.543656847351308,32.24152784280998
A3,140.6068716034393,6.80674497612067,133.8367424563755,140.392921535603,147.3826595638952
b3,123.40586398932383,4.047287034560974,119.36578327138939,123.43289294419168,127.44904487463586
Pg,513.638461124953,19.018949495900152,494.8730559938717,512.7908907363985,532.7701214813179
numax,117.76332785299148,0.24189317809729327,117.52027895639698,117.76041168723303,118.00954853019739
sigmaEnv,8.082074242408739,0.25617567768756794,7.827372449176519,8.078292158427251,8.336460321485644
lnprob,-190099.9491896781,2.239636759512835,-190102.08618439216,-190099.62404396417,-190097.79244722042
