frequency,amplitude,linewidth,frequency_sd,amplitude_sd,linewidth_sd,convergence,height,AIC,l,n
109.56684441453385,1.137408397640014,0.050730104059486164,0.01397649576872576,0.11736771109477964,0.01532566943642388,0,8.117405378311084,158.15675408775496,0,8
119.02814500944125,0.34610574019068013,0.0072339637493493295,0.01082175930112701,0.13070973224742696,0.01044953716651849,0,5.270980426918114,3.4833004232314124,2,8
119.25624904483112,0.8039295002982745,0.04991116955065619,0.01995555764494805,0.10791525258577545,0.01817828963401403,0,4.12181325527514,47.22703430144247,2,8
119.57035392727424,0.7958060643321103,0.03524367715616136,0.01373516525564661,0.11544939302615632,0.01534087261875318,0,5.719833692480638,51.53027393974117,2,8
120.8704938149725,1.6090628147300092,0.10662261885293893,0.02128761060323086,0.11605374336379871,0.02205318575276493,0,7.729417726144115,312.43934366733083,0,9
130.66544348978547,0.4500538276154819,0.0216962047695791,0.02150868519909478,0.12123658777313752,0.01475061893292827,0,2.9716337043810612,3.1890272936470865,2,9
131.13449175295358,2.094785128615448,0.06832273673195303,0.01341898602512656,0.15998015752999986,0.01448629378124303,0,20.443904208050657,664.3309984435691,2,9
132.65806169750778,2.968508566291926,0.027096696602695283,0.00686834980723142,0.3256856716893393,0.0069149154756448,0,103.51669356339228,1723.8805881271037,0,10
135.04715432793617,0.8419416689469554,0.035539611741861155,0.01351515043872268,0.11099131457875316,0.01298648026260901,0,6.3489434114116445,72.641437630984,3,9
142.29280638150797,0.5516738840085311,0.017915016653091708,0.01030618183349691,0.11840791239211344,0.01152537919020024,0,5.407515355755435,17.737653126394434,2,10
142.51177168222011,0.5040744338177605,0.00284902362495403,0.00361008656759082,0.18586692510107253,0.00224139355105234,0,28.388563600608443,26.63812425184733,2,10
142.71978126665073,0.9064759794968956,0.0038209441471023,0.00326372939278648,0.3380823016458643,0.00542371128273014,0,68.45292944674529,31.6247149063056,2,10
142.89406669953357,2.447868072646234,0.03499050144022358,0.00878563019732475,0.2491659406996636,0.00995050369606653,0,54.509974240297694,738.0735857476866,2,10
143.0828940860685,1.184907264583702,0.017401629590314802,0.00816330655815479,0.2072904994748559,0.00883149860798254,0,25.68200531236715,53.41952342184595,2,10
143.2794755465518,0.5980226201573067,0.02777112037442218,0.02131776585942638,0.17867090299575492,0.031142761093685,0,4.099132430729867,7.961531724136876,2,10
144.37729302317783,4.444530424804007,0.03311677993677589,0.00724301307475014,0.43651170145354135,0.00737896462181345,0,189.8688815476825,4085.182847984739,0,11
146.82286870016534,0.9900411634300745,0.06598626090473607,0.0197117661096478,0.10838384880712829,0.02171892578773356,0,4.728279176743623,88.08903227142218,3,10
154.14646382514448,0.6976024483745584,0.00643676048809347,0.00487357307600915,0.1749995708231145,0.00432352094200142,0,24.06571506017485,40.297965679401386,2,11
154.68134946551126,2.6261337591065526,0.07383198145169757,0.01310275957604373,0.1862977837374196,0.01399313930862257,0,29.733038187846184,1064.767279050389,2,11
156.16262045916503,2.8373713586170486,0.07637661751050867,0.01291291612125883,0.19563708988842268,0.01411464895513092,0,33.552282320841826,1305.3263712192856,0,12
166.68967379894858,1.5937563469989002,0.14564270036009921,0.0281896093330825,0.10903925513869724,0.0280338143185369,0,5.551435002554875,258.3031457638026,2,12
168.17181364872835,1.4881361249291831,0.10373218455320703,0.02189943127981852,0.11463845680412536,0.02363259878796642,0,6.795507907051961,238.2837262504254,0,13
178.60594912392156,0.7609068901036784,0.09542985480033508,0.03286248812568024,0.11355265814368362,0.04682536434946113,0,1.9312073146233717,31.132736316470982,2,13
179.99743384306515,0.630929016437104,0.04992504157239734,0.02219285917106919,0.1074100543687417,0.02607019784416862,0,2.538006291159831,23.241427594701236,0,14
103.39042267366702,0.2946205390200673,0.001967749099371474,0.0022654418034123965,0.16071448775285452,0.002095877642229085,0,14.04127174578589,3.1258230944149545,NA,NA
103.7252841610655,0.35339493030221003,0.007342752823700433,0.006808800289477906,0.10923555924294023,0.005963507371623179,0,5.413920177312643,7.667171932604106,NA,NA
103.79839507750377,0.3510634452825579,0.002382956260114751,0.002497491467095131,0.2024487395940954,0.00350418405793625,0,16.462859725391837,4.9264985394329415,NA,NA
107.94902972162434,0.3697705897334905,0.01560972096111756,0.011456938254150246,0.10339875314854702,0.013203626320241902,0,2.788173013983851,5.275140097801341,NA,NA
109.97358408484081,0.4169631867190815,NA,0.0037781320943691154,0.23886680178922756,NA,0,7.030979636783823,5.862572824684321,NA,NA
112.24827966436615,0.5437779630650543,NA,0.0022236687040932974,0.2948457158935806,NA,0,11.958139647037925,14.722434021354275,NA,NA
113.0904759462743,0.3694411228669337,NA,0.002336551560308551,0.21842642735185505,NA,0,5.519641671823521,3.223091948148067,NA,NA
113.64932264359805,0.3565358794225731,0.01267908522418554,0.011122566328835,0.10707968610641044,0.012544258607752464,0,3.1913077591310754,4.961191130656516,NA,NA
114.19584046441385,0.3620189887529469,0.001967749099371474,0.0020314002359746878,0.16978073994088835,0.001740510365986309,0,21.200353709732077,8.960919982146152,NA,NA
114.56676188274932,0.34384073562967415,0.001967749099371474,0.002110458223883823,0.17560530713554703,0.0019490985439919069,0,19.12471886075779,5.177662547361251,NA,NA
114.74238087946179,0.4402196888236415,NA,0.003098695377671924,0.2482249115632591,NA,0,7.837171285842247,4.995591413753573,NA,NA
115.03848137641967,0.888350042954939,0.04334793669881341,0.015947324446489834,0.1142328801857723,0.015582230567568883,0,5.7949534564303145,68.19868285682242,NA,NA
115.35144220304181,0.6935274020285112,0.04334793669881341,0.02220547904179311,0.1145460254662466,0.01954865875917414,0,3.531904460460942,27.788947712448135,NA,NA
115.66633994267049,0.9488867410222542,0.016411008847296238,0.0068373966019415235,0.15125613396562365,0.007562834853179746,0,17.463995230304338,120.05854696119786,NA,NA
