parameter,mean,sd,Q16,Q50,Q84
Pn,101.1486020065303,1.7753183485681208,99.69027996685543,101.11926914592152,102.67490812779327
A1,22607.814800779863,6677.124940685619,18293.098978741258,24340.491771210007,27572.60710015608
b1,1.7973604115904505,0.6446122026759428,1.454931834032214,1.5888321012505788,1.8864721191100469
A2,2162.7229714958557,112.34741126515785,2068.0218087161866,2163.5312244179445,2252.0594307428364
b2,26.04770757314416,1.3905420901470686,25.063567465964137,25.783754954466684,26.742027355876537
A3,403.4061181203817,45.617213106903456,385.5480370638733,413.7898505512632,434.7190375836657
b3,95.00067933199699,6.326250359429446,91.08266376248446,93.79818708742452,96.87396278773303
Pg,776.6100329670276,29.00601230767228,750.049385281567,777.8104247993741,803.7353036531141
numax,107.61460885851827,0.483214964714471,107.31699027052176,107.70176160659474,107.99547413621517
sigmaEnv,11.192205831869089,0.7549471170233542,10.647960425178606,11.005319212633594,11.537733937473183
lnprob,-218550.35717803013,72.13401597835643,-218533.86309970592,-218526.2733544812,-218524.07129481583
