parameter,mean,sd,Q16,Q50,Q84
Pn,8.953485389134837,0.152766731791282,8.80113559174404,8.951465404815789,9.104597670329785
A1,5456.161246261375,721.383502495577,4748.424287311635,5405.463600833436,6164.393242482622
b1,1.202415289965231,0.11138699281810285,1.0941449615724483,1.1950762490433537,1.3095023362317657
A2,1461.6693733661398,40.63843010542389,1421.42438689365,1460.5407500016777,1502.1052808893826
b2,27.760373283567574,0.6080644405479038,27.16015937351159,27.751476266846392,28.364788811260112
A3,316.8239534116842,13.456268212842385,303.4508132604955,316.55537565061326,330.3571641496217
b3,87.55377517194988,1.154594061937325,86.39077385181545,87.55224720257354,88.70502341537036
Pg,622.0376049643943,14.273222774326339,607.8630441434934,622.023049932539,636.3370932549491
numax,104.15862294530214,0.22045637233970145,103.94022416284348,104.15610522016007,104.37869726315915
sigmaEnv,11.740931637098523,0.20562923466828412,11.540008596411532,11.737570743882127,11.943907611970626
lnprob,-196804.70352850299,2.248624422155169,-196806.85873732416,-196804.35449107998,-196802.57054531784
