parameter,mean,sd,Q16,Q50,Q84
Pn,50.60157686457265,2.262493649659387,49.10445978245292,51.09006212884056,52.300332019960344
A1,46620.21076642719,23653.643722686353,6870.378714172468,57196.56139715336,66360.33516594586
b1,1.4370438492651931,0.33244953621116574,1.230690509375095,1.3283877540035751,1.6087305993167527
A2,1798.7170618015666,1398.1661868671795,1107.469694456952,1161.3421590954308,2627.049121360937
b2,25.159684024094236,6.620944239665829,15.650113384065902,28.593233863245096,29.514950086866815
A3,204.4931389758343,55.27551937972129,171.1997303751055,181.0693654903118,269.98433160309014
b3,117.04677465821551,13.247808695507205,102.22734449069326,118.51143029137428,125.05585218753437
Pg,437.470805801007,84.43229053732934,404.66111736221603,420.0284733414709,438.92173187957223
numax,130.60724330284913,0.8285136450800079,130.09102293856355,130.6613811936362,131.08546454896336
sigmaEnv,10.812849338394209,0.8720096890863417,10.350328163984917,10.906130099011236,11.373572667526675
lnprob,-219370.90742784817,550.7703535934855,-220125.9256996786,-219081.4490515025,-219078.2375685094
