frequency,power
0.004025966770692,0.001342608915848584
0.008051933541384,7.651920103156319e-05
0.012077900312076,0.0013736476793270245
0.016103867082768,0.00018056222466338666
0.02012983385346,0.0015202216590425555
0.0241558006241521,0.0004258735163953393
0.0281817673948441,0.0019056239317564042
0.0322077341655361,0.0012353284811140119
0.0362337009362281,0.003350321496701211
0.0402596677069201,0.0007031612552218116
0.0442856344776121,0.0038782951504587105
0.0483116012483042,0.0024996043974208604
0.0523375680189962,0.012251229288321541
0.0563635347896882,0.0010059843130215311
0.0603895015603802,0.003163015118851102
0.0644154683310722,0.007937275152539263
0.0684414351017642,0.011745357336041946
0.0724674018724563,0.00020800140771679026
0.0764933686431483,0.0360987100026828
0.0805193354138403,0.0559184859401949
0.0845453021845323,0.0074624106462371645
0.0885712689552243,0.021184096279077195
0.0925972357259163,0.0494659822507229
0.0966232024966084,0.014888196610565535
0.1006491692673004,0.027159888397038204
0.1046751360379924,0.06589508999685874
0.1087011028086844,0.1624688148738412
0.1127270695793764,0.23108197865958158
0.1167530363500684,0.24446941797975835
0.1207790031207605,0.7064161159824056
0.1248049698914525,0.7846766330598431
0.1288309366621445,0.17268003140856575
0.1328569034328365,0.02100482604644549
0.1368828702035286,0.07503614797072321
0.1409088369742206,0.19874238185594245
0.1449348037449126,0.04519095993065691
0.1489607705156046,0.634043841728351
0.1529867372862966,1.404595419710946
0.1570127040569886,0.21752275087889533
0.1610386708276807,0.482875674670346
0.1650646375983727,0.8810206682110606
0.1690906043690647,0.27688515160230304
0.1731165711397567,1.2177957587986348
0.1771425379104487,0.4700951213751384
0.1811685046811407,2.1257755105161893
0.1851944714518328,4.919479706162321
0.1892204382225248,2.0751560707051007
0.1932464049932168,0.3152044441766558
0.1972723717639088,0.11233639214176479
0.2012983385346008,0.13352484222182767
0.2053243053052929,0.18835995979934617
0.2093502720759849,1.735662752635679
0.2133762388466769,3.7689235863273596
0.2174022056173689,2.4239911500668754
0.2214281723880609,0.7981029488213559
0.2254541391587529,0.6138244258614902
0.2294801059294449,2.990937809574889
0.2335060727001369,1.083986534474886
0.237532039470829,0.09712655292554502
0.241558006241521,0.38591736723167874
0.245583973012213,0.5110916129149781
0.249609939782905,0.3066744608884728
0.2536359065535971,1.5519460816155661
0.2576618733242891,3.2576521745578457
0.2616878400949811,0.8335637729733377
0.2657138068656731,1.130114348177161
0.2697397736363651,4.405197676211709
0.2737657404070571,4.784828022316306
0.2777917071777491,1.1430442159610592
0.2818176739484411,1.562294478551588
0.2858436407191332,3.5924883200667375
0.2898696074898252,0.648882513276943
0.2938955742605172,0.5180698164382236
0.2979215410312092,0.9912034490625815
0.3019475078019012,1.5232809693774976
0.3059734745725933,1.5190911782438798
0.3099994413432853,0.9370643149012701
0.3140254081139773,1.0994771380994048
0.3180513748846693,0.2966608100040649
0.3220773416553613,1.4264634777167826
0.3261033084260533,0.5635606284165104
0.3301292751967454,0.8541847478090301
0.3341552419674374,2.065686509094179
0.3381812087381294,0.23181011153682032
0.3422071755088214,2.258709214656258
0.3462331422795134,2.2850064567350294
0.3502591090502054,0.028215871320043596
0.3542850758208974,0.3210789923759845
0.3583110425915894,0.008554988672891596
0.3623370093622815,0.4151405024452739
0.3663629761329735,1.1898085067836348
0.3703889429036655,1.1741244496154757
0.3744149096743575,0.5216017153950481
0.3784408764450496,5.654573337557688
0.3824668432157416,4.4190795297296415
0.3864928099864336,0.643361026214991
0.3905187767571256,2.7173563416790585
0.3945447435278176,2.9824287585222526
