raw_data,KIC,mean,var,start_date,end_date,fill_factor,nuNyq,numax0_flag,numax_var,numax_CWTMexHat,numax_Morlet,numax0,Hmax,Bmax,HBR,Pn,A1,b1,A2,b2,A3,b3,Pg,numax,sigmaEnv,lnprob,npeaks,DeltaNu,DeltaNu_sd,dNu02,eps_p,eps_p_sd,alpha,alpha_sd,Central_DeltaNu,Central_DeltaNu_sd,Central_eps_p,Central_eps_p_sd,Central_alpha,Central_alpha_sd,gamma0,modeIDFlag
hlsp_kepseismic_kepler_phot_kplr003430674-80d_kepler_v1_cor-filt-inp.fits,3430674,-0.4696767000679475,144173.87629016695,54953.5395229664,56423.9939119816,1.0000138958669362,283.2095727485737,FALSE,74.08711286796938,132.61994083657257,126.63004381142972,126.63004381142972,796.7815611521024,178.27863848257007,4.469304723964459,111.31870639181211,21569.17290515178,0.9063505939762894,1189.049723532399,32.08495482927632,290.3810853553785,101.00778581038576,739.8705113452645,131.00239245847655,11.585845383948476,-240136.80387517737,95,11.220340639735404,0.0031660879121234694,1.5085899809553591,1.281800179805369,0.003329069193935706,0.006051454998334711,3.114445663830846e-4,11.202774599867002,0.006747920312182077,1.3004938764250003,0.007068629435975982,6.051454998334711e-4,0.0013013710649190152,0.04318290912649351,0
