frequency,amplitude,linewidth,frequency_sd,amplitude_sd,linewidth_sd,convergence,height,AIC,n,l
129.29883222417843,0.4527193330556554,NA,0.0018981688978639475,0.1928606977224778,NA,0,7.551040424748795,3.598240610683206,NA,NA
129.76706948418072,0.38469198676158367,0.0195450821314611,0.014400908493749216,0.10810080816443533,0.01656286265086919,0,2.4101213361077343,4.197076006301359,NA,NA
131.6896812513283,0.30540421630939585,0.002159938685515783,0.0030813181064943936,0.2167499076362725,0.0033246713981384462,0,13.74544363652116,3.4748566026319168,NA,NA
136.33488702326468,0.1965644568461324,0.002159938685515783,0.0027356595061339677,0.12191692894777682,0.003331764545149659,0,5.694016032739135,3.8575144143578655,NA,NA
138.28324088536343,0.49200231537305134,NA,0.0017741127935175308,0.19252905183750968,NA,0,8.918319073318301,6.109030473637176,NA,NA
138.9932852720045,0.5543706213506389,0.012942196611043342,0.00823344009853321,0.11911154974703043,0.007222047381147454,0,7.558620623261856,27.070590765411907,NA,NA
139.89015747520548,0.5575514390747683,0.014315950229502775,0.008171060600321514,0.11947261723247206,0.009314687753632655,0,6.911937932499895,26.86110272453152,NA,NA
140.35634188165216,0.4849414984187233,0.010398042266365143,0.007855129037847323,0.12481330613362222,0.009726784866372731,0,7.199084132057224,19.513377908062466,NA,NA
140.50368025058407,0.4793136165768888,NA,0.0018534228401735017,0.20601495732210437,NA,0,8.464245409589033,3.669295335917923,NA,NA
144.90864208935906,0.40356082895538825,NA,0.002390081159101393,0.1905926416631947,NA,0,6.000213778723982,2.8289918267037137,NA,NA
151.11397963468718,0.6756283948969322,0.007767374925654698,0.004920142698855022,0.1629474978670922,0.005220258554488349,0,18.706461551482313,57.93105642993032,NA,NA
151.64451599937644,0.8639391427070554,0.013624143138494525,0.006590778847291085,0.1558504049838119,0.006406792728276846,0,17.43842395418608,97.9650772746354,NA,NA
152.39417682486663,1.0715729317964904,0.019034236736695995,0.009901770931928528,0.18000126192501156,0.007917717104538799,0,19.20251575773663,47.580933183127854,NA,NA
152.72046246434206,1.1050035302505858,0.017625728525398912,0.006946329230252914,0.17236674787107367,0.007596464159707226,0,22.051106235333723,159.7055098014789,NA,NA
152.9717858855233,0.3539225097066068,0.0045115988252598235,0.005901902509445746,0.15049935345030901,0.00761866507933583,0,8.837634212776127,5.566879566305943,NA,NA
153.48188523017933,0.5236327020063408,0.010240625330572151,0.007240417142152655,0.12342620915616723,0.006288317164419862,0,8.522699439868669,25.498468770711042,NA,NA
