frequency,amplitude,linewidth,frequency_sd,amplitude_sd,linewidth_sd,convergence,height,AIC,l,n
137.45900153874584,0.3671712545227823,0.003998088647010311,0.00488045565154813,0.1330501494815172,0.00382675463339396,0,10.733344154673714,12.383878250318958,2,8
137.6486265714882,0.6195889803946115,0.014526266879681431,0.0076289209626501,0.11907556918025676,0.00813072739451679,0,8.412081634380533,42.49498733041764,2,8
139.25026740998507,1.4958104517573219,0.05154664813860522,0.01326278434839156,0.13598279999418866,0.01178598696901018,0,13.816652155554864,326.89188552611813,0,9
150.33336292236535,0.3935797179882072,0.01658866100694722,0.01425914796184047,0.10342435718866176,0.01220500625806625,0,2.9723792125134,5.929786863063782,2,9
150.93982035167812,1.4009988828201734,0.028124027710246156,0.00860796506628572,0.16329704008723808,0.00830452236988863,0,22.215095680150963,311.9276095704263,2,9
151.55553272052228,0.3656477589363423,0.007085531650911499,0.00793567556996272,0.11071712411144256,0.00637996918298042,0,6.006251547128166,7.551554013112764,2,9
152.6929162164868,2.2004239908464096,0.03351915047439855,0.00821821119399483,0.2230893489471533,0.00844254350854861,0,45.98009527813634,899.5803204431431,0,10
164.44208425551506,3.097505942794379,0.02891230986922958,0.00721888898014152,0.32950220157268106,0.00710988183990824,0,105.6310590549434,1744.5309600139408,2,10
164.77770348446612,0.9349955822488922,0.022598367053098804,0.01150449537923385,0.15714292981997374,0.00991332820204688,0,12.313802585004684,40.590419850686885,2,10
164.92272622885483,1.3068549909411853,0.008782663931928522,0.00440918305345577,0.259568628593588,0.00432058548239277,0,61.89829180949289,171.14745714480523,2,10
166.21673369747685,3.6387744408132607,0.026400052123370474,0.00659719326633318,0.3998894122368471,0.00648125211455477,0,159.6451076315704,2737.591993731894,0,11
169.00742803577663,0.9644526084227006,0.02790030997191153,0.00993219570915577,0.12693785510140823,0.0104418421297731,0,10.612137856044637,116.77635248923252,3,10
178.00246122678598,2.630749858287216,0.03610605223230241,0.00844309496847648,0.2543332088047874,0.00827792283956909,0,61.013962750136415,1247.2869809590738,2,11
179.6364710852896,3.155314491684514,0.04949247760114739,0.00971235821904991,0.2598610326636804,0.00973493099094648,0,64.03187752122594,1882.18254618,0,12
191.6523596260836,1.6799495031152607,0.06774409012791482,0.01499468481559377,0.13520492020736422,0.01421767253446544,0,13.26084407349618,391.30357393893064,2,12
193.33095445003318,1.73207697688479,0.09045051679042668,0.01830581838587724,0.12553917103036463,0.01745263714237602,0,10.557800535093298,395.2679364016112,0,13
205.3718702980133,0.9825483546571452,0.15120093908759943,0.04225702062245908,0.10386076410304527,0.04711530983916313,0,2.032373409766099,59.88207241567943,2,13
206.82703718398344,0.4195726980496649,0.00750698752449266,0.00535425831591894,0.12566917243159484,0.00868139275333235,0,7.464468234918528,15.109372714850906,0,14
131.79945239965426,0.4803002383776776,0.0183245271794929,0.011261586381846276,0.10244427569523748,0.010891896602399592,0,4.007217858391998,16.305956843883905,NA,NA
132.85107205588687,0.8966974906523554,0.02213249936618502,0.008726583401590321,0.12869524316413908,0.008434032740350974,0,11.564093000454372,108.07883736216536,NA,NA
133.76789015487105,0.7556566591157922,0.015571485780152735,0.008071270624699199,0.13081402957753713,0.008072567233244786,0,11.672640269349666,74.90484161313361,NA,NA
135.07887747844916,0.6105275077775711,NA,0.0015787530353744336,0.2736289796197517,NA,0,15.073920030669097,10.413149554071424,NA,NA
137.4070047552319,0.4503933126505501,NA,0.002589192377718314,0.23951348115743165,NA,0,8.203507920071813,6.546373262430279,NA,NA
144.63007395921485,0.7015890170187098,0.016787636366974067,0.008650059421192687,0.11975093643000714,0.0072355812044841445,0,9.333104690052826,59.5051259095635,NA,NA
145.85778241316243,0.7372647923157071,0.006612302139830612,0.005378030069611658,0.23623280694703883,0.007063554665734472,0,26.16642718519027,9.394102303143882,NA,NA
145.87432519484167,0.636920617604978,0.011823043956951197,0.021654556105394313,0.29596090074932807,0.013122364608345838,0,10.921730054856916,3.268766266268358,NA,NA
145.9006725946643,0.5784659001389966,0.001967770300119298,0.0035774427800284,0.49313094712186434,0.0033835090787316625,0,54.129155531831366,5.738124366551347,NA,NA
145.92974225899957,0.7731312030453573,0.003853150987772743,0.00477532887593859,0.27269574929748097,0.0029963602117043177,0,49.37879673358557,39.84698173100696,NA,NA
145.95803754777157,0.6320093335841973,0.004026355213854223,0.003909037051831157,0.2716422867658945,0.007002220719235873,0,31.578029399412973,20.39425712411321,NA,NA
145.98488041412352,0.28233137627745414,0.001967770300119298,0.002391256010257732,0.20632988462645527,0.0031160665324016994,0,12.894188542075328,5.617629559535999,NA,NA
146.93513834476366,0.7050301402574755,0.016128545259187613,0.015570901039747669,0.20925927558067553,0.010459793002495834,0,9.810029136858958,3.4087586210553127,NA,NA
146.9583891080359,0.8557249429371203,0.009095924422568322,0.00671123017421972,0.21688240756017232,0.005998037865393167,0,25.625459780205,15.648804031086911,NA,NA
148.51428148113266,1.9572711985089284,NA,0.0011891864968351642,0.6489213325891563,NA,0,154.92365894156367,10.370272126794589,NA,NA
152.80917061793636,0.38624631644726987,NA,0.0026252348062754684,0.22520528784733457,NA,0,6.0331543448872855,4.153202649893501,NA,NA
154.15719582061132,0.6655278034729205,NA,0.001279645442252141,0.25328825004915917,NA,0,17.912167494479355,29.0999446280548,NA,NA
156.1390421560027,0.6194403503889149,0.008714248891443921,0.006022584806515699,0.13462419176609988,0.004347977513721677,0,14.01584065163711,51.52751029688079,NA,NA
157.95451780907817,0.8601252603846199,NA,0.0012433862305206546,0.4527376867916288,NA,0,29.91845338679473,4.711374340407929,NA,NA
158.077108021396,1.164252892944893,0.009250662545026751,0.004359681877471783,0.2228460381764134,0.0042458241007978575,0,46.641438913987855,243.98424731775594,NA,NA
159.37902597608368,0.4194252148451589,0.01610431291721655,0.015856594872020218,0.15845249157818958,0.018892321490806132,0,3.477098535254467,10.828217075068096,NA,NA
159.4936144765634,1.0148444419332356,0.006986833204689771,0.006809569729256427,0.2947188875877829,0.004699788266873674,0,46.92115637811977,45.27949703239574,NA,NA
159.53653191314166,1.4797077056421974,0.001967770300119298,0.0021116003889465563,0.7132692671519043,0.001893822158756475,0,354.18290585334086,97.829849468475,NA,NA
159.55897129175,1.1683916174847002,0.001967770300119298,0.0024068796479470283,0.718319026155666,0.0024070400270590347,0,220.82721276720198,37.919911053137184,NA,NA
159.6127362575605,0.9313273311455618,0.00532656796460219,0.0038726876046996654,0.28308882887122105,0.004835131838633003,0,51.83311995268919,98.3083583809057,NA,NA
159.73293094227077,0.5212548161592203,0.0110185345092839,0.008926267847437868,0.1418905080898565,0.00869823815469774,0,7.8492191093797254,28.628903072531102,NA,NA
160.780428496691,1.8555217266850252,0.008289372580083162,0.003756310460348721,0.35623911078768244,0.003497265909102216,0,132.2088583529621,724.4285951610473,NA,NA
162.75506873329147,1.0771094729276671,0.006052172411500066,0.0033161815203947686,0.2576956634440131,0.003443176852572835,0,61.01807840885674,217.6228725482615,NA,NA
163.54412553259263,0.28702836039218466,0.001967770300119298,0.004340454554286355,0.18926234320529067,0.0029603123029877704,0,13.32678361554946,10.969389558416879,NA,NA
167.18433266582016,1.0846136575061716,0.004292778752637433,0.0026770063178474393,0.31662477395114197,0.003136185647307714,0,87.22917381784102,225.53532980355158,NA,NA
169.50419880406014,1.1299960165827923,0.003622397454398776,0.002920459538998001,0.26900242239815264,0.001765496014087521,0,112.2038741462611,295.49937889487046,NA,NA
171.7567701605819,2.0293141365853757,0.015380337544239012,0.005276828738550258,0.29538055869652136,0.005178082619582541,0,85.2281029913666,828.7428135012524,NA,NA
172.91343907932276,0.2664968681811242,0.001967770300119298,0.0056039129281819445,0.311227087677465,0.004145188356351537,0,11.488410498918133,2.876851836233982,NA,NA
173.01101557183415,0.5330037327992233,0.00602949642683727,0.0053537853639123245,0.16751077380054952,0.0055420756607173815,0,14.997870048522019,22.21380052230961,NA,NA
173.05383999358347,0.36653567886673305,0.001967770300119298,0.00215968792582109,0.2281498347802817,0.0029654465203547984,0,21.732427380449444,13.678759404909215,NA,NA
