parameter,mean,sd,Q16,Q50,Q84
Pn,41.29670365017282,3.64253911229571,38.086904016344214,41.63766353065714,44.65983123995107
A1,9686.779254604106,2771.727750017286,7929.980824752897,10389.57565758027,11779.329766687268
b1,1.1828505660313706,0.3791265582589153,0.9791609433277402,1.057719060101539,1.2310873239710085
A2,579.6943443014462,15.34115169121066,565.1623992670366,578.7097422078047,593.6328153150733
b2,44.91166391075099,0.9881138958329484,43.9951473954898,44.83970375740342,45.76963924080575
A3,111.26187078290147,3.899261939759189,107.66817885077988,111.37295880082785,114.92157473903109
b3,224.35672970008335,15.574820598648932,210.4526811053182,222.53597905330471,237.44376699616637
Pg,279.9990865359665,9.204211082279532,271.0368243299633,280.0130730680518,289.09022986585285
numax,179.38005185566465,0.3582214042192511,179.03286208909978,179.37154986923244,179.72591182330552
sigmaEnv,11.594382596968307,0.35219267455175307,11.247624759143642,11.58812803965121,11.93688590505212
lnprob,-221418.15864507764,43.067564453302126,-221411.27226627278,-221404.1093861874,-221401.8898036935
