parameter,mean,sd,Q16,Q50,Q84
Pn,56.72127410326333,0.7370614528970849,55.98948852392647,56.71506540529746,57.45369694997592
A1,17649.841150882443,3650.2883600294713,15583.920601314572,18196.444732822034,20564.414679318503
b1,1.0570246247432595,0.1566409857664768,0.9499888847689123,1.022770626155174,1.1225661084044865
A2,1691.9353127861575,57.822684881334894,1638.6595210247694,1688.9086703665937,1741.7119873757672
b2,29.16127002595172,0.70825025746177,28.459538749065892,29.16435381044471,29.866368452000863
A3,378.92258485134363,19.569556449389633,359.6030203965952,378.3081082570053,398.2298559332038
b3,90.61614163199782,2.3484510199731115,88.32641714244383,90.64573980977754,92.93277083337134
Pg,880.2405799365578,20.99866941684804,859.3006622038554,880.1555765759001,900.8492657562356
numax,112.37004918174436,0.2365466635875756,112.13711211513882,112.36410952415746,112.60398269097924
sigmaEnv,11.526682843425531,0.22147747426452277,11.307327028727578,11.52341464334146,11.74435491005596
lnprob,-227528.1370529243,14.684970932449309,-227527.99799693344,-227524.25524016697,-227522.1803004914
