parameter,mean,sd,Q16,Q50,Q84
Pn,11.90890577967277,0.1654159852022125,11.745499240279146,11.90700422471453,12.07498776788339
A1,4975.352023798127,757.0811725379796,4234.318739368816,4920.237051739761,5714.148233712974
b1,1.3435100867472252,0.16565922324181412,1.1850331452869776,1.3281211726159368,1.5006587495937829
A2,2304.898596311515,74.49152166614674,2229.5759302139622,2304.0981369096007,2379.3345034361473
b2,22.4698137188919,0.5733343832269309,21.90326094968483,22.460492574182517,23.038753362106597
A3,491.4769578285479,22.642077899874284,468.7632338991768,491.5655048903602,513.816291533619
b3,76.91785562897572,1.0147808004544436,75.91735635702136,76.9101917345591,77.92821098580559
Pg,703.2342058744593,17.960327655688126,685.25877577979,702.7814792669255,721.2153621792421
numax,89.2279019873382,0.27946818416295854,88.9564196385851,89.22375614112426,89.50866850369313
sigmaEnv,12.114241008865996,0.26260290966079897,11.848714947426611,12.117135868870152,12.374356377915378
lnprob,-195993.75374608906,2.2364171608625165,-195995.8936718324,-195993.4113992578,-195991.6003861674
