frequency,height,linewidth,snr,AIC,amplitude
157.95896608911752,9.648987118600676,NA,NA,10.820423870878585,0.34539679631067155
158.18140684079435,2.510933791270187,0.016593756544676336,1.7833097320124922,3.370504370701383,0.3617969688722278
159.2303902149125,7.347743611943442,NA,NA,2.8410064272975433,0.3014077663992597
160.14130882886764,10.093941648081652,0.01482510684778079,7.24102379036991,46.03953689344053,0.6856527896129361
161.71722253167835,13.261795018965353,NA,NA,28.801197239670728,0.4049287353915818
162.16596673811657,9.43659367926654,NA,NA,11.057791120008915,0.34157420758543533
164.3269226644977,8.469980154924404,NA,NA,7.347140936020878,0.32360754449906676
165.32629237289646,7.698699163982211,NA,NA,4.374608739533869,0.30852198462446623
167.14489330594697,8.862579415089392,NA,NA,5.828927745242254,0.33102249793422406
170.37948450075703,7.3755173185105996,NA,NA,2.3066621946709347,0.3019768741173226
172.07600550594915,6.202745599751479,NA,NA,2.2521895826721448,0.2769296305828593
172.93970494375583,31.592364923580714,0.003934576605236177,NA,83.3686445484127,0.6249064505491206
174.4391480310167,16.929580174986842,0.003934576605236177,NA,38.06297154897038,0.4574535826839023
174.4981812234471,20.322567964330506,0.00393554616084657,NA,29.08539602826204,0.5012642523420581
174.52573004657265,18.359768157891722,0.003935546160761305,NA,14.733524243099964,0.47644309596725887
174.56508550816199,12.975479584208564,0.009455386341660234,7.450816658961837,80.76481976286595,0.6208351320684824
174.65560306986015,15.526147582789841,0.009455386341660234,8.995061087003897,106.67996318601945,0.6791198593567597
174.714636262272,14.310201760249424,0.003934576605236177,NA,20.115098019239667,0.4205782576340269
174.81895523923,9.511800233377713,NA,NA,9.831280589540256,0.34293262358145155
175.7851048180068,5.6205826143183595,0.0057995781235851565,2.3985186957119127,8.055336489909678,0.3200101885459693
175.84020246425786,27.74226153301215,0.003934576605236177,NA,60.043040935561294,0.5855916424059124
176.0920774185484,17.24757116071124,0.009455386341660234,10.044535266845413,101.90667274926818,0.7157783337151661
176.2395849126847,9.072213099340072,NA,NA,7.799232934310567,0.3349145868187411
178.13856142215906,23.078281382198107,0.003934576605236177,NA,54.58158896838722,0.534103803989553
178.46127620734381,16.279719995418986,0.0057995781235851565,7.322887050371142,32.59877131360554,0.5446237840384159
180.45266256470342,14.4760572426555,0.003934576605236177,NA,32.75022123786766,0.4230084908971512
180.76176754320235,9.145136038764269,NA,NA,7.952309860113019,0.3362579235471098
180.81636769303233,9.090585495135885,NA,NA,6.7466033408854855,0.3352535378102686
182.05613513883026,9.281460393851773,NA,NA,6.899494664372469,0.33875491068297986
182.23546497554116,8.327854384324636,0.007637441886744863,4.184279137389952,23.700711895740824,0.4470081661442978
182.49688680498176,8.225816396863888,NA,NA,4.039141071334598,0.3189091261504125
183.4769710490497,13.657071296984567,NA,NA,34.4625006408387,0.41091900705980017
185.34454644256505,7.5293705384125165,0.0057995781235851565,3.2599348692700376,5.6181184668821516,0.3703842178446255
186.26152869802905,11.582428187576227,0.013046872974834907,7.825306535083147,48.64101267707156,0.6890138653284507
186.56850129857065,112.975013191564,0.003934576605236177,NA,348.40671890174417,1.181721506273114
186.7947977503019,7.50832880546342,NA,NA,2.43191490638128,0.304683603390477
188.54975964237605,8.75935367621755,NA,NA,2.5890253971301718,0.3290890809344099
188.78027824093448,23.82316118348358,0.020106527400900756,20.910263032624947,245.57941463057068,1.2267135599241743
188.99279773361712,24.86071874569183,0.01835393511084438,20.84943806429014,224.46670173831808,1.1972817770838655
190.17346158185404,28.78715555301067,0.01835393511084438,24.318310304344394,359.7120268936342,1.2883649745503583
190.37417443605432,76.82044853062044,0.0057995781235851565,37.31498643799065,338.23366759756027,1.1830730383626706
190.55127401328986,8.203453105146046,0.003934576605236177,NA,7.434848053715541,0.31843609457044636
192.22553232120967,8.459706686720516,NA,NA,4.95579904661281,0.32341122877661177
192.61350020154367,11.571634384450649,0.01482510684778079,8.357422660900918,47.583803702989826,0.7341270118883573
192.91072291076514,12.974405806190122,NA,NA,30.550120107443945,0.40051720833249177
194.46320689711484,30.610335498904746,0.003934576605236177,NA,74.01904189588822,0.6151173598034168
194.93153689024882,6.220497808164407,0.009455386341660234,3.4442330759722943,3.7350529698305763,0.42986011083085585
195.30541377552385,2.7111733450404216,0.0057995781235851565,1.1159337988287916,4.0240061656732,0.2222551233076902
195.95871443821494,25.286743295066817,0.003934576605236177,NA,95.07445164642559,0.5590754073191071
197.93694370482544,7.722343359678371,NA,NA,3.786163232267427,0.30899538679991234
198.8080498586267,14.538381032225278,0.0057995781235851565,6.503067656771542,29.901990302852937,0.5146727342902376
201.984035610384,19.220153101708895,0.01482510684778079,14.234683527534647,166.28038827750424,0.9461331816328625
202.27526602628245,23.99175395712471,0.0057995781235851565,11.001149448538841,70.84158555409522,0.6611562950404741
204.03839070631625,3.931447493311731,0.009455386341660234,2.1278989763937095,12.308884397440124,0.34173606593566935
204.10529499104967,23.43747540276394,0.003934576605236177,NA,35.63523359478131,0.5382441938011151
204.16039263735178,38.272370277822006,0.003935546160704462,NA,38.10259090029285,0.6878917826684641
204.19187700658705,84.98310961657307,0.003934576605236177,NA,75.52217356997426,1.0249206613948136
204.25878129137166,46.64467527093137,0.003935546160874992,NA,13.696379454704584,0.759413789233969
204.3256855760539,31.042997030669202,0.023591710609063985,30.01184006192699,494.09659338742495,1.5168284791421354
204.71333949956363,9.783199053006374,NA,NA,9.12559475065791,0.34779063751535333
206.11635907921323,16.06655094512441,0.02705375729853533,16.149518218624213,199.56335904679145,1.1685574239993444
206.40365394895088,32.378885393095835,0.003934576605236177,NA,78.91784274542442,0.6326374342589155
206.93663185350076,8.634216861673293,NA,NA,6.271622016291076,0.32672992863820177
207.14533255570842,8.567337613166396,NA,NA,5.530784782655246,0.3254620700949708
209.75110791597973,11.545969946249228,NA,NA,16.612489126266155,0.3778267069154246
210.56963800000247,11.821700456903669,NA,NA,20.340262049729063,0.38231154861717537
211.67149399599,8.41347402439258,NA,NA,5.928217626125843,0.32252628989791654
214.9889161048986,7.590634994153423,NA,NA,3.6129741750191897,0.30634902032560385
215.11695314893933,5.236666986260348,0.009455386341660234,2.8748778542325413,3.0999591097643133,0.3944046749249251
216.9666598445105,4.947739852838956,0.007637441886744863,2.4226775097532265,2.1069613157596905,0.34455005541745076
218.9797240268109,9.625627375236528,NA,NA,7.6290010382654145,0.34497844826886354
219.02495048667092,8.522606567062686,0.0057995781235851565,3.712682319703065,8.213197740231408,0.3940572825014192
219.09185477133695,18.348518266408956,0.007637441886744863,9.586912582412571,84.17169721861865,0.6635129369279008
219.14301687142722,12.106123931497548,0.0057995781235851565,5.366234005030826,15.674485208081023,0.4696514803761876
219.2689543485725,3.0822567278902406,0.020106527400900756,2.4448079633436732,36.54802346084762,0.4412430480608241
219.5326359413454,4.175860356716028,0.0057995781235851565,1.7559709864219177,3.45179723550973,0.2758329355539315
220.23102803875778,7.106090570351753,NA,NA,2.820475677282957,0.29640997239554406
221.39414927539895,7.227561715900623,0.007637441886744863,3.6060482739546273,24.98493816669361,0.41643267635498676
221.72473515290528,8.508410374897638,0.01482510684778079,6.0521862959993795,50.758850368336425,0.6295033804771238
222.50952702698245,8.511050290664668,NA,NA,4.542635688128939,0.3243911669666212
224.61163874587302,7.679630129097979,NA,NA,2.983064390049549,0.3081396561336578
224.75510569671337,4.522814922379994,0.013046872974834907,2.916656172656289,21.045025142353552,0.430558890789407
224.88104317385864,6.554671920626369,0.0057995781235851565,2.818509215021475,7.806509132795327,0.3455800135417224
226.60874793844533,11.908938163530335,0.003934576605236177,NA,28.736106365766318,0.3836723119828399
226.70114156828853,8.16454852425032,NA,NA,5.32238972120831,0.31771925018652714
226.75042760023376,6.3457766394595,0.0057995781235851565,2.724310863929144,11.031337380205514,0.3400286636649717
226.79175028941702,8.162339480424876,NA,NA,4.979712899621518,0.31767626537073196
227.3662470311548,6.983070540441712,NA,NA,2.31426091639878,0.2938330588796178
227.53595030361305,8.967549777853284,NA,NA,5.986889204265026,0.33297707941011423
229.49981374991455,7.292202081850479,NA,NA,3.777207567349251,0.30026643613842
229.63309592799158,8.567800267571993,NA,NA,8.082694788587105,0.32547085779743895
229.82604014516127,7.953624424885879,NA,NA,5.532147210957191,0.31358839435216174
232.47462063486284,6.67072993211266,NA,NA,2.1215477796795312,0.28718656615899735
232.89586539326558,6.87916335422284,NA,NA,2.0332960408486542,0.29163876663946525
232.98255786690035,11.304643471484818,NA,NA,17.91911420239194,0.3738573099222541
233.35272744542848,7.877028725972043,NA,NA,3.8401345618549385,0.31207476799614386
233.5510513660784,4.651900096697253,0.013046872974834907,3.004083947751791,7.709049365548708,0.4366599322547878
233.77780741183548,7.180895368569979,NA,NA,2.5223377519723726,0.2979660207163716
234.19254539028714,6.040366101127268,0.0057995781235851565,2.58686791100991,3.984622695505095,0.33174529231514654
