frequency,amplitude,linewidth,frequency_sd,amplitude_sd,linewidth_sd,convergence,height,AIC,n,l
124.94493304055354,0.4118567736951508,0.016643429310311483,0.014573381309091221,0.10409892687997116,0.011304434165246728,0,3.244141119958944,7.569761965347425,NA,NA
125.70076353300512,0.47459892314789787,0.03594289011851861,0.02355456223947588,0.12102872433373547,0.03270943331953016,0,1.994759899584709,7.8538477432739455,NA,NA
125.8757433041853,0.40962629392518973,NA,0.002316381410122233,0.1880945191009806,NA,0,6.232560540465399,2.5170171577665315,NA,NA
128.08554864520312,0.3093594188105177,0.005267410754998977,0.005270416424008076,0.1215386584183934,0.013168619621611293,0,5.783352017529025,3.1017830161727034,NA,NA
128.67596220002517,0.41254709147071666,NA,0.0019828372524354782,0.1611732569223783,NA,0,6.321758664856109,3.6922144335403573,NA,NA
129.24942834006572,0.3699353181885789,0.0021423937006872507,0.002457897709132288,0.22155566121041553,0.0027030814709032946,0,20.33304568618196,6.941888826499053,NA,NA
129.32944563067613,0.33438084201208734,0.0021423937006872507,0.0025755538097760344,0.19157999747362695,0.0025385481244316085,0,16.61244739421865,7.810808205103967,NA,NA
133.55029250003986,0.39860576623524313,0.02404118219665959,0.016623241049042115,0.11304018041723854,0.022284450189626707,0,2.1036886381717306,4.204314106209495,NA,NA
134.92795479969485,0.42166007580218823,NA,0.0036275425511797976,0.24284751308822722,NA,0,6.6041331120423665,5.102998300702893,NA,NA
136.31028933536868,0.4746072373859068,0.012735143933161707,0.009570272319013673,0.11053691989638872,0.007496506689353237,0,5.630085402878278,16.544043107009202,NA,NA
137.10983261669674,0.545809423133717,0.02988970342576784,0.016817693936799213,0.13579339300438623,0.028011871376068715,0,3.1725653744029327,11.01115406766985,NA,NA
137.3475316137904,1.1160592369899676,0.02691875421714911,0.009173191420238673,0.1503624209477762,0.0113117433317551,0,14.728877922489037,139.4141687877891,NA,NA
137.53717531753676,0.45577526180437966,0.02906095790841002,0.021950637259651108,0.13182728298180132,0.02519476460522165,0,2.2753158926031327,2.4377381861449976,NA,NA
138.2610335101196,0.6335736255010512,0.019625378979155145,0.009525787849402327,0.1235078082157049,0.014107563424189375,0,6.510678578237972,36.196649629142485,NA,NA
141.21057637908018,0.5515799354843247,0.007899428892546623,0.006422304753764164,0.13857545395949453,0.006361895965560625,0,12.259460328643634,34.55794737404722,NA,NA
142.81095456581116,0.24721056534822258,0.0021423937006872507,0.0035491930134804966,0.16765985965499441,0.003908372376622195,0,9.079980173073325,7.407618418121274,NA,NA
143.50260097802214,0.40098316359292,0.007893034601262736,0.00728419613455836,0.11644097439909216,0.007019730830834061,0,6.484229781031836,10.815736164757254,NA,NA
143.71372325673266,0.4455826449960964,0.011377952444199124,0.008104235719329061,0.11189319711198759,0.007891811867178937,0,5.5544690012837306,13.943143244581734,NA,NA
147.81068090353872,0.6043809991967467,0.0021423937006872507,0.0019982198487669346,0.2733820257580535,0.0019805365396658374,0,54.27157799537258,47.73875807076183,NA,NA
149.05066557566096,0.4771442478673443,0.008016994670681874,0.00621501768493583,0.12646632293563112,0.005592796561265935,0,9.039364886939346,18.737230679314962,NA,NA
149.38353934778047,1.4262464481722776,0.014538018594696962,0.0057046766983908865,0.2293832489439321,0.00582494681072053,0,44.53834336242243,333.40745756347314,NA,NA
149.67028988233517,0.7044608027024433,0.006862926923927502,0.004491894546781389,0.1774901239464019,0.0051716479376396314,0,23.017302179378415,58.52474969113973,NA,NA
150.19216369910973,0.5795777192714721,0.014396491850120837,0.008750452379536275,0.13166164861604188,0.009938757979203648,0,7.427057985736595,20.46423247763596,NA,NA
150.38493284382037,1.5126128741139049,0.013841135315409562,0.005549501323024626,0.24927398416121846,0.005822620585226477,0,52.617958938128076,331.5867764396753,NA,NA
150.50546875227957,0.49124150218824025,0.014217793916563876,0.0124548432441103,0.14570012577525343,0.01255815826989345,0,5.402664683084871,4.713885209290311,NA,NA
