frequency,amplitude,linewidth,frequency_sd,amplitude_sd,linewidth_sd,convergence,height,AIC,l,n
160.25555623359753,1.0122924500832011,0.06870396044192158,0.01954454138786675,0.10612027038408985,0.02140950272724786,0,4.74766809455062,100.17624898697976,0,10
172.55893805405128,0.5099422268372044,0.012481533215645818,0.00943764657026473,0.12577552191318758,0.0088858218486995,0,6.631688869026878,12.024555633714044,2,10
172.6817300832211,0.878804664522579,0.025700920589112556,0.01192388933450811,0.13559200101363036,0.0104033654868074,0,9.565025988952357,60.27833675921647,2,10
172.77888338945934,0.691176513372794,0.013581243591097162,0.00922812523313126,0.14821200264331624,0.00780790542555203,0,11.19666108980573,27.654266105433635,2,10
174.4714931062823,1.5286906350843357,0.05637150274395468,0.01326000088489528,0.13537648395295335,0.01376412286461952,0,13.195617708627044,334.23242921483325,0,11
177.5514983783823,0.3770794312707671,0.016603379737207432,0.01375978103334348,0.1100785976303629,0.01670834239299266,0,2.7259589608984327,5.208703216343565,3,10
186.68617719675612,0.6827866889268905,0.015612047469178669,0.00834724511025763,0.13215778366941794,0.00855632909796715,0,9.505180227423557,37.1218292607482,2,11
186.76429221319313,0.4208122636263314,0.0035858598892293406,0.00564574601317849,0.18354059737119613,0.00543024638270653,0,15.7193139084431,4.18010223440433,2,11
186.84772801116185,0.9811126923181245,0.01736614388599051,0.00735946202613087,0.1607389106402089,0.00864616738617538,0,17.64349100690119,100.58404082621564,2,11
186.9728742562153,0.6297133322980257,0.016000628213606528,0.00900459545638103,0.1387197045714457,0.01203527726039064,0,7.888580645294752,24.62181485244946,2,11
188.54290782174758,1.9878058334208424,0.04557786528305227,0.0103816303312512,0.1792427139732863,0.010551683563139,0,27.595868603496953,670.0944053926432,0,12
200.91645281443783,1.038613008919594,0.0882229363920702,0.02610941357743633,0.10302948058693293,0.02471336197577707,0,3.8920296002565062,95.37897718876776,2,12
202.75945113066118,1.009225081786319,0.06625363870429778,0.02147488064275466,0.1038722519977996,0.01748157553711377,0,4.893464734039049,99.46065890915996,0,13
