parameter,mean,sd,Q16,Q50,Q84
Pn,6.344973555640853,0.1121512743949219,6.233245308498292,6.343155395395475,6.457872513798844
A1,8484.602147706832,1185.5886810007544,7306.879126766111,8417.640891925997,9645.813815950594
b1,1.203264214975639,0.16788467981606908,1.049022800388563,1.1775345709950278,1.358960312753077
A2,1770.2907213054384,56.09402118215152,1716.0384336665052,1769.1648271582362,1825.524282078569
b2,24.428123077453236,0.6255678972582114,23.805904672653078,24.41560726273591,25.05356763473752
A3,360.1996748924487,16.704286493476136,343.5772418155613,360.27954098616163,376.68027793111065
b3,81.17323802143302,1.1302644577796976,80.06097376297632,81.14353592526949,82.29539023951295
Pg,505.9468818963029,11.216386143608533,494.7267379120789,505.8693743619426,517.0583793179615
numax,99.26761009820328,0.28514643158216163,98.98710813725518,99.26744508102615,99.55281112527281
sigmaEnv,14.054188881489745,0.24419261922633465,13.813442175231323,14.049362613953866,14.29471276313826
lnprob,-191892.50539804331,2.275448399173808,-191894.69624379682,-191892.17172005313,-191890.30246074704
