parameter,mean,sd,Q16,Q50,Q84
Pn,8.098436575563653,0.195082430121595,7.9028796730505,8.099892162304206,8.291477657288196
A1,4534.079191511372,978.6330287613112,3800.244620614328,4636.861196020724,5386.461551826841
b1,1.4335463540331141,0.32782719946841826,1.2167559998108466,1.3563179060015997,1.5708049295759459
A2,1587.6945478283678,48.63884959526532,1541.0548454848724,1588.3151618024472,1635.5950024249948
b2,29.003725314737267,0.760601232122679,28.287633083057123,28.934575352812416,29.699681854110516
A3,375.824582663793,14.400983418986028,362.00745077398676,376.10758456380313,389.93909667423463
b3,96.01161734162407,1.2941781603423383,94.76395289043911,95.95517146950266,97.27671594678381
Pg,634.618763823646,14.220342259758345,620.3719271508121,634.4389225349511,648.6699387740365
numax,120.03822036122948,0.2418747165218782,119.800433386889,120.04110695067169,120.2770435016739
sigmaEnv,13.6179496712758,0.24118503827785825,13.377072115317413,13.61642734095362,13.857819163912774
lnprob,-206357.4240438466,6.752660996299651,-206359.24529055425,-206355.56448657537,-206353.4914509928
