parameter,mean,sd,Q16,Q50,Q84
Pn,91.55485347795782,2.3048205656637384,89.50298155466548,91.61353898950308,93.68381585881112
A1,13654.031463072623,6263.215196424954,3413.6457388772424,16219.21653664302,18537.475252690365
b1,1.6307795958548974,1.041654392790992,1.0854895386409822,1.1651829927348165,2.4159240645736086
A2,714.9432770341675,61.19174239824263,679.7833656275138,701.7015610556042,731.6254879208199
b2,41.3120850087886,2.665865894143035,39.677357752475984,40.80242090217469,42.58001986279321
A3,126.30550240739859,11.879940416038226,118.86757592576562,127.78625389038929,135.53176381419573
b3,151.56465904754305,12.133447319650905,141.03221111007477,151.3271698835974,161.5915162189484
Pg,299.23913337308653,18.923417152755892,285.8173479674026,298.81569369215816,312.2134572551085
numax,165.05863313448785,0.5197333638478006,164.60655293267575,165.0614434914254,165.50058125335275
sigmaEnv,12.266396502725524,0.6685584755518864,11.673953000289305,12.198420476043095,12.837166362100717
lnprob,-231142.54915862414,224.86548614421517,-231337.46384522025,-231037.83605755027,-231035.17242618673
