time,time_raw,flux
54953.5394268478,54953.5394268478,-124.78962045134172
54953.5598605778,54953.5598605778,-292.8395509359843
54953.5802943078,54953.5802943078,-132.1814585354515
54953.6007280378,54953.6007280378,-898.3287746861429
54953.6211617677,54953.6211617677,-949.79343121459
54953.6415954977,54953.6415954977,-847.7485423889136
54953.6620292277,54953.6620292277,-325.7065743444403
54953.6824629577,54953.6824629577,12.4024609618929
54953.7028966877,54953.7028966877,22.855230305832734
54953.7233304176,54953.7233304176,-309.70637899816563
54953.7437641476,54953.7437641476,-821.894224429068
54953.7641978776,54953.7641978776,-946.5655893601463
54953.7846316076,54953.7846316076,-589.9316659634974
54953.8050653376,54953.8050653376,-484.35111009224715
54953.8254990675,54953.8254990675,-158.65284761616957
54953.8459327975,54953.8459327975,-77.26972335499616
54953.8663665275,54953.8663665275,198.72323879064373
54953.886800257504,54953.886800257504,-7.521482396877488
54953.9072339875,54953.9072339875,-130.86344292198484
54953.9276677174,54953.9276677174,34.63409451717973
54953.9481014474,54953.9481014474,259.5670094779745
54953.9685351774,54953.9685351774,328.8386258981469
54953.9889689074,54953.9889689074,119.1149073070309
54954.0094026374,54954.0094026374,-100.04265475536302
54954.0298363674,54954.0298363674,38.415084184015086
54954.0502700973,54954.0502700973,85.24834210965685
54954.0707038273,54954.0707038273,-56.60269451155209
54954.0911375573,54954.0911375573,-288.884479527056
54954.1115712873,54954.1115712873,-428.70825123362243
54954.1320050173,54954.1320050173,-508.3635741486989
54954.1524387472,54954.1524387472,-461.06484872202515
54954.1728724772,54954.1728724772,-650.626136212126
54954.1933062072,54954.1933062072,-604.5325262659171
54954.2137399372,54954.2137399372,-373.3871542387047
54954.2341736672,54954.2341736672,-473.3543088514929
54954.2546073971,54954.2546073971,-936.4103529731141
54954.2750411271,54954.2750411271,-992.8365444218977
54954.2954748571,54954.2954748571,-1133.1376310361982
54954.3159085871,54954.3159085871,-843.3966393042328
54954.336342317,54954.336342317,-598.9188338120448
54954.356776047,54954.356776047,-520.0032344837415
54954.377209777,54954.377209777,-676.8453068848554
54954.397643507,54954.397643507,-811.7729897335008
54954.418077237,54954.418077237,-599.5480567428922
54954.438510967,54954.438510967,-384.184762849571
54954.4589446969,54954.4589446969,-486.18191856792737
54954.4793784269,54954.4793784269,-195.58860859836062
54954.4998121569,54954.4998121569,-234.00262094111878
54954.5202458869,54954.5202458869,-276.31154858911094
54954.5406796169,54954.5406796169,-526.0417990490232
54954.5611133468,54954.5611133468,-592.5454988988338
54954.5815470768,54954.5815470768,-361.98961319657496
54954.6019808068,54954.6019808068,31.311691826826745
54954.6224145368,54954.6224145368,176.91924393933328
54954.6428482668,54954.6428482668,401.445508308232
54954.6632819967,54954.6632819967,295.94793526149266
54954.6837157267,54954.6837157267,186.76824992152285
54954.7041494567,54954.7041494567,-122.63115124214634
54954.7245831867,54954.7245831867,-88.55371401447557
54954.7450169167,54954.7450169167,-152.20674315356408
54954.7654506466,54954.7654506466,6.921965178903804
54954.7858843766,54954.7858843766,376.2903952168849
54954.8063181066,54954.8063181066,297.72879420360175
54954.8267518366,54954.8267518366,434.37840578963613
54954.8471855666,54954.8471855666,48.71315837083421
54954.8676192965,54954.8676192965,-51.88004952421946
54954.8880530265,54954.8880530265,-54.94983165345786
54954.9084867565,54954.9084867565,-293.9804447949141
54954.9289204865,54954.9289204865,-326.00566143665293
54954.9493542165,54954.9493542165,-246.6647266195716
54954.9697879464,54954.9697879464,-73.16128527610417
54954.9902216764,54954.9902216764,99.2471944180637
54955.0106554064,54955.0106554064,225.6063577786394
54955.0310891364,54955.0310891364,-22.904449597972942
54955.0515228664,54955.0515228664,-309.6027987242984
54955.0719565963,54955.0719565963,-294.74856900407724
54955.0923903263,54955.0923903263,-215.04411133743508
54955.1128240563,54955.1128240563,-250.60438427649035
54955.1332577863,54955.1332577863,92.96447341100173
54955.1536915163,54955.1536915163,102.48666084706613
54955.1741252462,54955.1741252462,-33.62304367958116
54955.1945589762,54955.1945589762,-23.107954185098876
54955.2149927062,54955.2149927062,55.4792331589187
54955.2354264362,54955.2354264362,344.29595558522755
54955.2558601662,54955.2558601662,471.751616805321
54955.2762938961,54955.2762938961,172.17328615498207
54955.2967276261,54955.2967276261,54.75230181399232
54955.3171613561,54955.3171613561,75.32786768317403
54955.3375950861,54955.3375950861,-4.6218228997249895
54955.3580288161,54955.3580288161,60.34621663109077
54955.378462546,54955.378462546,68.76621006146296
54955.398896276,54955.398896276,328.49561925561045
54955.419330006,54955.419330006,349.9988983996682
54955.439763736,54955.439763736,392.8796565360854
54955.460197466,54955.460197466,113.4210141467757
54955.4806311959,54955.4806311959,78.7000446495016
54955.5010649259,54955.5010649259,-361.6082232381454
54955.5214986559,54955.5214986559,-583.1520556351622
54955.5419323859,54955.5419323859,-565.8731755754837
54955.5623661159,54955.5623661159,-362.88161114531175
54955.5827998458,54955.5827998458,-21.67778166953623
54955.6032335758,54955.6032335758,43.92266659717565
54955.6236673058,54955.6236673058,159.74066845569507
54955.6441010358,54955.6441010358,323.1320248628747
54955.6645347658,54955.6645347658,509.4589869380985
