parameter,mean,sd,Q16,Q50,Q84
Pn,76.67832795865792,0.8903637711291214,75.82907760705042,76.6979254265718,77.54412284790773
A1,10123.161663053603,3298.5867450435817,7373.850699479833,10984.67298101551,12680.152616655716
b1,1.2106605712446765,0.5394448280851205,0.9531998403463261,1.045248152495439,1.233648193819304
A2,2156.339873098819,67.09666073050958,2092.580254522152,2157.223357616901,2220.6252247910174
b2,26.142375953015854,0.713811428831757,25.484460718732926,26.108356109343887,26.75222189444781
A3,402.16305003081453,24.66663149524207,379.28208416628956,402.40760993321,425.718066170724
b3,84.85480802369709,2.3484950440693395,82.70844875005452,84.68824929429128,86.87465908908918
Pg,997.344215068815,36.2101926365733,966.1902750828594,1001.03177237663,1030.3904743956612
numax,95.66958606240743,0.27238771641633286,95.43054904388401,95.687997605705,95.92652864566216
sigmaEnv,9.825710852839077,0.2462166482180362,9.589810590550345,9.807833214513224,10.054902944171184
lnprob,-232770.19980348242,34.289729342543595,-232766.03974976196,-232758.156755575,-232755.89844995816
