parameter,mean,sd,Q16,Q50,Q84
Pn,29.20468994296041,7.241710797025377,27.87659770331552,31.142283434513345,33.19227603511255
A1,18511.821959903118,14627.886231748009,72.30789663948596,27471.223707479658,32983.85975435599
b1,4.710254299909584,1.5681217821827287,3.983149831723952,4.117081907141079,6.179433186023324
A2,1867.3734124511095,2381.3604212421483,186.92270810081126,219.43743504082073,4497.911958104985
b2,29.51675573086594,17.545537042948236,8.75694087709119,40.61154713446813,46.94331422756659
A3,63.09103549658783,24.184930675627086,40.80619106739521,46.04631014250113,93.72160885534991
b3,182.3624560258755,52.915667180372004,123.06357590898888,180.62270736283784,225.76960789571189
Pg,141.31236615400343,120.24526571197009,88.23476477407469,95.67392974575648,225.25591365339986
numax,176.98641672902255,2.769106688001773,175.3058457077494,175.99733046534794,179.20750879817035
sigmaEnv,12.30617553413676,2.7120996312321215,8.78536915135539,12.629344481149221,14.120766622666261
lnprob,-198194.34858369638,1761.9342877694185,-200465.4405796319,-197022.00663103664,-196958.60361550972
