parameter,mean,sd,Q16,Q50,Q84
Pn,61.03905876496626,0.5967402637974154,60.44293182177221,61.04716415595772,61.63686195118919
A1,4735.881669274549,779.7159340666507,3971.523246657305,4671.7674336436485,5500.697880055176
b1,1.828419698056031,0.2746308609820864,1.556891900905867,1.806668069459692,2.100193248808865
A2,3116.6967254974866,106.20614107724283,3011.95073002937,3114.2798102261827,3221.829779380203
b2,22.084131485328452,0.6071663188189655,21.49013137103361,22.078543087404277,22.687760667662523
A3,743.5245718750798,38.594814994739664,705.0066477401659,743.6076072110964,781.819366192875
b3,68.66032331352083,1.1367896603128242,67.54061018946842,68.6448820439571,69.78472561644466
Pg,1827.1834335388683,54.742673744696575,1773.1174046038632,1825.4747705030586,1881.3424599069956
numax,79.7332354418925,0.17008582510606024,79.56528547167918,79.73286900934676,79.90531007063849
sigmaEnv,7.623312412824517,0.18159966311404896,7.443760272157723,7.623649691185751,7.80282869310054
lnprob,-229476.08200120358,2.2517453717417357,-229478.24651434636,-229475.74937365457,-229473.9273740369
