parameter,mean,sd,Q16,Q50,Q84
Pn,103.80620787796006,2.523417602063426,101.36456292919515,103.88270924186561,106.2606610840008
A1,13559.321483876383,4287.994137870645,10545.080620371631,14779.837941211732,16748.988394019452
b1,1.103212580517406,0.3480945084219411,0.9231972006097727,0.9829215363729793,1.1081898416316398
A2,870.6387505500952,31.75240967386297,844.5820075218236,874.2908852306778,898.8740805070016
b2,38.9389950229919,0.8559302582040272,38.09628995984764,38.93054184576479,39.76503695281025
A3,183.89035091536147,9.094382234277695,176.07425861085773,182.8693468528541,190.77926308158888
b3,156.1416305479892,8.886493136231678,149.03414363792868,157.0923238277574,164.0818714211584
Pg,446.80036875956773,24.3110206890349,425.49361376351254,451.2232574612899,467.8625550649836
numax,156.62571805495782,0.5120622610476999,156.1878654904932,156.64801345514013,157.06420355363525
sigmaEnv,11.660050443561317,0.7456442099861121,11.07294188855554,11.508018651289067,12.114311625238074
lnprob,-238705.0607292851,65.96392070271,-238693.45411322024,-238681.93756941185,-238679.6720129283
