parameter,mean,sd,Q16,Q50,Q84
Pn,15.62055121271976,0.20653557531302416,15.414833857751796,15.617929610099596,15.82643056221525
A1,8778.482101895004,1142.8178214135437,7671.028607855133,8706.82168063744,9884.240573053077
b1,0.8723309954581955,0.0687332157059942,0.8046541815200843,0.8714913097621972,0.9401973331731619
A2,934.559833586591,25.788245188653114,908.7288749947646,934.1744153973267,960.3876939081047
b2,26.75651380643838,0.6097650474650361,26.15565417644941,26.74550627238106,27.354510704828716
A3,181.19151820775144,8.65713889500195,172.56994827192833,181.27308889040748,189.7946432957303
b3,89.79606129368858,1.5333643686191234,88.26818751961959,89.79292705964541,91.30230967060034
Pg,324.8877052088153,8.033822752076604,316.86941981369887,324.7797349574185,332.88092369382997
numax,99.8948842177198,0.2842968492338752,99.61214338675786,99.8944669731227,100.18133373030226
sigmaEnv,12.207970379375015,0.257655530503442,11.949316313670598,12.20402504872849,12.470183470509765
lnprob,-191960.66393612168,2.3144532579231716,-191962.8771687218,-191960.32177228134,-191958.44915232118
