parameter,mean,sd,Q16,Q50,Q84
Pn,102.47413805840111,1.1292156593881253,101.35561003985462,102.49354727634356,103.58641907175503
A1,21048.619690033007,3064.4947041763876,18949.9644048298,21279.054406366817,23657.326494617566
b1,1.3748637081439334,0.10791443355568878,1.2836221094317002,1.3614305572475371,1.452090805659257
A2,1025.0347503464927,37.749184805530945,990.7233163663318,1026.4267254686101,1061.0422577577624
b2,28.561160644666856,0.7714272511406838,27.784865324872538,28.5665627750101,29.32509523020165
A3,192.5506831910131,13.302975200719104,179.5045694335195,191.86049657231084,205.67601027747122
b3,92.4290487862431,4.17720604768961,88.26619876525349,92.52100192267869,96.53961480847718
Pg,436.6406842251798,14.321515682291304,422.55735427120055,436.3574556902887,450.39481830173213
numax,108.80759351638602,0.2998948362217357,108.50391103829108,108.8152500852211,109.10163082388553
sigmaEnv,10.86826419589354,0.3852764098134284,10.524200739727195,10.88946450402725,11.222634154466084
lnprob,-228524.0610037578,9.475903280308703,-228525.0741109849,-228521.96972419374,-228519.98991399497
