frequency,amplitude,linewidth,frequency_sd,amplitude_sd,linewidth_sd,convergence,height,AIC,n,l
187.6270427554036,0.560127332534548,0.04796210333812759,0.02737561586688684,0.11194502776627402,0.026281549334567292,0,2.0822143623112743,9.84067899906222,NA,NA
187.84287718257985,0.6263246476505323,0.03697709006525976,0.018376499924174065,0.11637754662856238,0.02189721673422627,0,3.376886016703339,19.69629345469002,NA,NA
188.10659524558054,0.5339790035679015,0.011699394918505775,0.007370465016417541,0.12682374398435203,0.008970657318647901,0,7.757737629677541,23.23574159391137,NA,NA
188.2066507027218,0.32116376004340363,0.002723990888452056,0.004114337718599031,0.21569431931856747,0.0056364235472615995,0,12.053066268561805,4.931682645696128,NA,NA
189.40991992673787,0.4710320085933413,NA,0.0019475190990688646,0.190416269765884,NA,0,8.241243601440582,6.7323838238589815,NA,NA
189.53791247977568,0.4970429098902846,0.01312160658837782,0.008356784389796642,0.1140670587428669,0.008635133412091394,0,5.993091122130919,19.735778863898304,NA,NA
199.4136427655473,0.4267455042935657,0.007479960701521247,0.00635302389313766,0.11951042346664924,0.00562761628478053,0,7.7497683355590326,15.338513854221674,NA,NA
202.81158112952676,0.548442879857841,NA,0.0016596215979143548,0.20304510133020834,NA,0,11.172611984225583,9.252525713498471,NA,NA
204.93919600707676,0.8063298696261081,0.01470348008477688,0.007128516660869874,0.14666961739345064,0.007348166298568648,0,14.075229530314344,68.91070195276552,NA,NA
205.17267153632542,0.8281559736028896,0.03538201443552104,0.014697230749000955,0.11830029324602387,0.014149164899386174,0,6.170094982560101,62.337466634766315,NA,NA
206.14918942317516,0.46215311034477863,NA,0.0014702338719070971,0.2611958790654899,NA,0,7.933478909137559,7.157066218216642,NA,NA
206.85963866988567,0.7765413699693977,0.03524905085063556,0.014656253998602127,0.11130112005427895,0.013818832164730085,0,5.4454264333014715,54.672235589860065,NA,NA
207.40974772290923,0.5275211316294086,0.01832365187248614,0.010614676193100615,0.11351362608016512,0.012311851736112645,0,4.834124353862347,20.31068241637695,NA,NA
208.98444372354209,0.38295374501420415,0.011319269471196852,0.010273975635688423,0.14722463456642995,0.021162075019108193,0,4.12405425589302,7.211551529508142,NA,NA
211.727969998922,0.4165888375475085,NA,0.002437662664005179,0.24270866892914802,NA,0,6.446250362516955,4.27489750465611,NA,NA
211.99433431237966,0.4975712336425474,0.05355545677523781,0.03383413413258396,0.11172305468080156,0.034542888202717274,0,1.4714886890794057,6.840777241734031,NA,NA
216.59417970577292,0.32986631458235843,0.00874375217759492,0.00872642911672502,0.11414630726285221,0.010379500901715771,0,3.961213258706604,3.658029973783414,NA,NA
217.4736883429903,0.46881391695703833,0.013010030228972248,0.008324055957314844,0.11668805839783787,0.0104125584294254,0,5.377405815507918,17.0214473897031,NA,NA
217.9277833944734,0.33991976152230025,0.002142388482624824,0.0023666943247870036,0.19354730122304273,0.0025284641367975696,0,17.167408018667505,3.49100441243354,NA,NA
218.27190729281023,0.35416838293328384,0.015433232811756497,0.013498090711528764,0.10792160790123861,0.014052869722654005,0,2.5870975031117256,3.00511728867059,NA,NA
218.5740456705993,0.4359503739236914,NA,0.0030725964309928954,0.26035581718671685,NA,0,7.059371220029685,4.797925525490427,NA,NA
218.90832160819693,0.521018235249092,0.017528427251318167,0.010451550377250327,0.11009070200164037,0.01042974571055076,0,4.929615243281321,20.204321104822156,NA,NA
221.76705801994575,1.7712295025517162,0.03112209594445564,0.009005595398613427,0.20358860631961273,0.009886841072519267,0,32.08713673276632,331.115496400962,NA,NA
221.95652902078052,0.7833113959736507,0.04182137459041533,0.03525322213579655,0.18549925631856065,0.02778955681907626,0,4.670041220833218,6.38684002415539,NA,NA
222.1350578555615,1.4567623666297895,0.029013126567426654,0.00979270083653485,0.18072481211578303,0.0098869215123193,0,23.282682821434328,181.8262074481754,NA,NA
223.80977996641437,1.5009432056677305,0.016637933868389774,0.006307835778126238,0.2285865684301983,0.006488470876697052,0,43.100196685022055,322.1498016794176,NA,NA
224.04565258314375,0.6489931050084142,0.020016562933170574,0.012890488957762155,0.15097992581898906,0.013871259154813858,0,6.697932809721407,21.83159226128555,NA,NA
224.28141943321225,1.6496155964413126,0.02454996985069815,0.007783926912754891,0.20944342259834037,0.008116164169761141,0,35.282932371959674,393.8843268310884,NA,NA
228.28915190485822,0.5016526337208707,NA,0.0017577169801827272,0.20246527184286472,NA,0,9.34755661900215,6.322753098782414,NA,NA
232.16733879833876,0.5200793309196873,0.007932802073800031,0.005485314537110278,0.13242449354021482,0.005564910195922945,0,10.853322232803547,28.72353098894382,NA,NA
232.50912990613406,0.5619863706777698,0.009653409520468314,0.005613175100458028,0.1415638635621248,0.009783359314655966,0,10.41408128751219,33.90518491397961,NA,NA
232.68232458992122,0.26304217662978957,0.002142388482624824,0.004206802074843416,0.20988548694577572,0.00366190747735962,0,10.280226456409077,3.430348065634462,NA,NA
234.05165701638103,0.5421185301798533,NA,0.0019746668457487726,0.2960255361357972,NA,0,10.916424498553098,12.79848980209863,NA,NA
236.87875894875057,0.41113364443684947,0.033277882469030615,NA,0.03652822615096118,NA,0,1.6168155586038606,4.324805675369134,NA,NA
237.08523760003675,0.23070706270576488,0.002142388482624824,0.0020736053473661238,0.1809784390368147,0.004486171858046474,0,7.908127855593409,9.007593479265779,NA,NA
237.36259055205957,0.8147804866608258,0.02543533726312888,0.01056287737283521,0.12350741653483377,0.010849368734237847,0,8.30794983683083,72.12330652555829,NA,NA
237.7708434687971,0.44755076784046216,NA,0.002218842482859849,0.25595970589866995,NA,0,7.440061477881525,6.042079491980985,NA,NA
239.84703852387213,2.1077339952099594,0.03743780677586964,0.009529966218814486,0.21554028501442407,0.010146259568871035,0,37.77211726392263,653.9009411406696,NA,NA
240.1408875188386,0.6815225008329096,0.03987899294551337,0.019597572307550302,0.15120296405314113,0.03086688024193297,0,3.707373509391271,13.07890108686479,NA,NA
242.5473410118942,0.32205037659625735,0.002142388482624824,0.0024163101068699192,0.1712206579756429,0.0023049447875752556,0,15.409889519117991,4.532426035351818,NA,NA
242.8411622252105,0.7733710325929717,0.014408210487961334,0.006905148631460984,0.1415084575781068,0.007563878369797878,0,13.213439637641816,74.24349588629048,NA,NA
242.9725625411229,0.43348357447540015,NA,0.002953988997790977,0.2522597276142924,NA,0,6.979707176257134,4.059595441962301,NA,NA
243.45640262499674,0.40604816608127314,0.0030660510791396707,0.0028137393594846504,0.21712307939521266,0.005078713741378507,0,17.116928960278084,10.752549963355705,NA,NA
243.79690481584183,0.5335232335101789,NA,0.0024651656073734992,0.31598148993891334,NA,0,10.573008567430673,8.078501203286578,NA,NA
245.29491233637125,0.4056215643843015,NA,0.0017613080897545485,0.23609362165906206,NA,0,6.111305332135984,4.264167138058838,NA,NA
245.74565350347288,0.47317099985316147,NA,0.0018619603189209831,0.21006104263301154,NA,0,8.316261742969933,4.31855862647717,NA,NA
