parameter,mean,sd,Q16,Q50,Q84
Pn,18.548167621041554,0.23599692852690932,18.314766086167573,18.544818520242128,18.78615065564615
A1,4694.590270675247,652.6351214957042,4045.3202244279933,4663.562573194575,5328.791733374147
b1,1.0966709297569661,0.13119673906467802,0.9723860839636618,1.0887336966961665,1.222862316270187
A2,1523.7521875163345,47.51788573085495,1476.7652351514878,1522.4307145855603,1571.018802986698
b2,23.871530273527373,0.6463211356070855,23.222204908756172,23.8602624540981,24.516448584117757
A3,379.09239885755164,17.900808308744395,360.99274016592886,379.2393292260574,396.91175030554956
b3,75.71017353314132,1.2382352811705133,74.4683630796446,75.71778243719935,76.93214911251117
Pg,548.5744501035716,13.545868036306212,535.0144730563122,548.3154517496012,562.1920861149997
numax,94.72290759893937,0.2472681359125491,94.47353817925793,94.73159373245217,94.96568967333089
sigmaEnv,11.813553628832945,0.2470145749886195,11.566518414302418,11.810084246412075,12.059315074373533
lnprob,-201397.0345240221,2.2565659705651937,-201399.20622190097,-201396.70891632955,-201394.85345571756
