parameter,mean,sd,Q16,Q50,Q84
Pn,112.43072867827378,1.5747392404748093,110.99183595464866,112.36694772523889,113.83933321112511
A1,17036.300321345585,5778.567351687842,13680.486614092411,18490.95194459775,21397.706751245067
b1,1.0424639372416333,0.560197809208547,0.7889419818443373,0.8701563326066263,1.0168691949811213
A2,2099.4419440348292,80.89051145302224,2025.1788861770074,2098.9252229163453,2171.7912982354273
b2,26.383589031042728,1.4860821840410123,25.389916927809928,26.185182995859048,27.015731941052444
A3,481.9220491566997,45.740335885908465,456.42673230783896,484.83728922329584,514.466897890135
b3,87.75974554667658,4.602485977612606,84.25184286377309,87.2313802836205,90.38900097663203
Pg,899.3585123630241,32.984900812879765,868.7844980928284,896.2448854280593,928.9982650562363
numax,104.50637012088728,0.3551150057998693,104.21030986318976,104.5403635922232,104.82856573080889
sigmaEnv,10.576076919192635,0.39254473307950216,10.209718624064871,10.588613721300813,10.950817689741072
lnprob,-220433.6117641096,52.41799820088595,-220422.25029118767,-220415.21199913882,-220412.99142790932
