parameter,mean,sd,Q16,Q50,Q84
Pn,141.86155403334504,2.6478689517993574,139.6074978005489,141.49460603021828,143.85663317015425
A1,40813.775255702545,16374.832723865797,16553.32194423212,45259.13640773996,54079.095067749535
b1,0.8662423664919419,0.3647800658399032,0.6620459190403135,0.7299279977430188,1.0919982576086313
A2,2073.7984832200914,94.38806092763522,1993.5639438446158,2084.8191321283794,2158.231069141277
b2,27.168816750706476,2.5460943771654243,25.942247130929648,26.76652543671381,27.631195595883465
A3,446.68776817686756,75.90135912654604,428.1668002122591,456.3379846682762,485.8136967362942
b3,92.64115056129955,11.189945926492332,87.30949455729373,91.15374008792419,94.84168489365777
Pg,937.4625111891842,52.44134704531297,899.0431146315351,947.945003342376,980.2900209941783
numax,109.68292691877876,0.6927138352423453,109.49422373001468,109.7976138944475,110.0817982990303
sigmaEnv,10.875786978474489,0.9053526182040906,10.350580458109235,10.730990183132292,11.17118535782013
lnprob,-225358.86511501856,88.40616233729641,-225386.9330985557,-225324.3137110245,-225321.88147667437
