parameter,mean,sd,Q16,Q50,Q84
Pn,42.738363390313374,1.8823341285136659,41.10821091847356,43.01687116177877,44.42808859293525
A1,20649.298247627477,2136.09112107078,18541.39672321483,20478.342319871772,22723.964954121013
b1,0.9990036853562879,0.04437436677700805,0.9551669150749325,0.9983765752847851,1.0429443329997972
A2,167.22801993934803,4.604164010905461,162.65668252236836,167.2169539534434,171.79836134400864
b2,47.16175933394377,1.577593626020996,45.57623934646858,47.15044386681615,48.74778377933167
A3,31.566583426920083,2.4112809139069578,29.215833838679014,31.443500423347295,33.99597157357289
b3,195.79814706773206,29.212314975784203,170.45505935643172,189.2507041130783,220.11428957805464
Pg,72.60373620860271,3.1332999745707215,69.55428146938678,72.58635778586914,75.72365083711081
numax,222.17350371031668,0.6569571678534953,221.51942226654785,222.16419507590416,222.81783545133868
sigmaEnv,14.491034676522323,0.7216509289848719,13.75919339752805,14.477756226113287,15.202463734308703
lnprob,-196881.57310714482,2.270884616176076,-196883.75462957745,-196881.22776885703,-196879.39893060428
