time,time_raw,flux
54953.5384637951,54953.5384637951,794.2641892243033
54953.558897722,54953.558897722,731.01225240911
54953.579331649,54953.579331649,911.6004073760498
54953.599765576,54953.599765576,917.1005057119706
54953.6201995029,54953.6201995029,712.1537194005766
54953.6406334299,54953.6406334299,905.7374529041912
54953.6610673568,54953.6610673568,813.3549530600318
54953.6815012838,54953.6815012838,827.312099565409
54953.7019352107,54953.7019352107,1072.6169154134004
54953.7223691377,54953.7223691377,623.2655301341961
54953.7428030646,54953.7428030646,906.2439326855051
54953.7632369916,54953.7632369916,449.4420197971935
54953.7836709186,54953.7836709186,677.9097806477228
54953.8041048455,54953.8041048455,701.0705517762186
54953.8245387725,54953.8245387725,614.5395441948594
54953.8449726994,54953.8449726994,924.2957941006142
54953.8654066264,54953.8654066264,772.2661116943334
54953.8858405533,54953.8858405533,606.4002062681378
54953.9062744803,54953.9062744803,643.4380091407705
54953.9267084072,54953.9267084072,641.2167456640648
54953.9471423342,54953.9471423342,819.5503250682491
54953.9675762611,54953.9675762611,685.8616913556533
54953.9880101881,54953.9880101881,717.7508673078378
54954.0084441151,54954.0084441151,1018.9445146602714
54954.028878042,54954.028878042,810.890577497009
54954.049311969,54954.049311969,789.6825518033769
54954.0697458959,54954.0697458959,672.3872579818504
54954.0901798229,54954.0901798229,724.8662397490878
54954.1106137498,54954.1106137498,775.8518478966129
54954.1310476768,54954.1310476768,562.5245777101824
54954.1514816037,54954.1514816037,759.9939713842641
54954.1719155307,54954.1719155307,503.8756620522325
54954.1923494576,54954.1923494576,440.17599265618907
54954.2127833846,54954.2127833846,643.3284164981949
54954.2332173116,54954.2332173116,716.1126935070619
54954.2536512385,54954.2536512385,871.2422003792891
54954.2740851655,54954.2740851655,984.9730173372744
54954.2945190924,54954.2945190924,813.3335894144773
54954.3149530194,54954.3149530194,799.5824338877657
54954.3353869463,54954.3353869463,1125.3616137924187
54954.3558208733,54954.3558208733,764.6144834922019
54954.3762548002,54954.3762548002,964.5679018018031
54954.3966887272,54954.3966887272,963.1770177819591
54954.4171226542,54954.4171226542,679.4553077021969
54954.4375565811,54954.4375565811,318.2303821795119
54954.4579905081,54954.4579905081,828.6355603911859
54954.478424435,54954.478424435,952.1109038359684
54954.498858362,54954.498858362,540.2156670470164
54954.5192922889,54954.5192922889,1022.9648306968302
54954.5397262159,54954.5397262159,598.1971349185283
54954.5601601428,54954.5601601428,882.2245406579293
54954.5805940698,54954.5805940698,620.9773553208453
54954.6010279967,54954.6010279967,684.2416919036167
54954.6214619237,54954.6214619237,677.7017893999001
54954.6418958507,54954.6418958507,754.4179236610466
54954.6623297776,54954.6623297776,815.4385624065844
54954.6827637046,54954.6827637046,799.6122915010005
54954.7031976315,54954.7031976315,952.9793382072559
54954.7236315585,54954.7236315585,783.6159228122132
54954.7440654854,54954.7440654854,591.4386981192387
54954.7644994124,54954.7644994124,566.4064720205648
54954.7849333393,54954.7849333393,400.70737981184436
54954.8053672663,54954.8053672663,638.4358313155394
54954.8258011932,54954.8258011932,660.7600069161688
54954.8462351202,54954.8462351202,796.0211163755915
54954.8666690472,54954.8666690472,621.8189594699244
54954.8871029741,54954.8871029741,459.6589239544998
54954.9075369011,54954.9075369011,934.3553587399298
54954.927970828,54954.927970828,230.60430026157542
54954.948404755,54954.948404755,769.7758034713171
54954.9688386819,54954.9688386819,451.16883011007855
54954.9892726089,54954.9892726089,699.4201649707188
54955.0097065358,54955.0097065358,853.62151025913
54955.0301404628,54955.0301404628,695.8331036094056
54955.0505743898,54955.0505743898,816.7570211633001
54955.0710083167,54955.0710083167,627.9080733917147
54955.0914422437,54955.0914422437,574.3481491550276
54955.1118761706,54955.1118761706,679.767188687557
54955.1323100976,54955.1323100976,793.062404729424
54955.1527440245,54955.1527440245,874.8357154608022
54955.1731779515,54955.1731779515,748.6634276389012
54955.1936118784,54955.1936118784,784.2822094650078
54955.2140458054,54955.2140458054,640.2838332992419
54955.2344797323,54955.2344797323,727.220495942627
54955.2549136593,54955.2549136593,741.2678208743837
54955.2753475863,54955.2753475863,660.3885314348779
54955.2957815132,54955.2957815132,446.9728116825566
54955.3162154402,54955.3162154402,535.224239173705
54955.3366493671,54955.3366493671,671.2579850274929
54955.3570832941,54955.3570832941,525.1476899977099
54955.377517221,54955.377517221,608.997211985561
54955.397951148,54955.397951148,703.2349579713491
54955.4183850749,54955.4183850749,491.32241754046396
54955.4388190019,54955.4388190019,1017.8056581507499
54955.4592529288,54955.4592529288,743.7193144043804
54955.4796868558,54955.4796868558,609.0147872730449
54955.5001207828,54955.5001207828,425.6206762054535
54955.5205547097,54955.5205547097,439.14820528535284
54955.5409886367,54955.5409886367,1211.099103946193
54955.5614225636,54955.5614225636,592.9066080474731
54955.5818564906,54955.5818564906,392.3015086966826
54955.6022904175,54955.6022904175,731.6515959141991
54955.6227243445,54955.6227243445,621.1575953849751
54955.6431582714,54955.6431582714,663.5021841213909
54955.6635921984,54955.6635921984,673.1318483300056
54955.6840261254,54955.6840261254,1047.5653346927872
54955.7044600523,54955.7044600523,854.6336712290347
54955.7248939793,54955.7248939793,499.17611278083285
54955.7453279062,54955.7453279062,566.4354348333509
54955.7657618332,54955.7657618332,833.8482366245995
54955.7861957601,54955.7861957601,604.7736149968482
54955.8066296871,54955.8066296871,755.4706575500198
54955.827063614,54955.827063614,486.06678496338156
54955.847497541,54955.847497541,488.62383729782596
54955.8679314679,54955.8679314679,711.4209853242364
54955.8883653949,54955.8883653949,326.9791582746395
54955.9087993219,54955.9087993219,500.39258955730946
54955.9292332488,54955.9292332488,496.1749630813882
54955.9496671758,54955.9496671758,264.27938708075374
54955.9701011027,54955.9701011027,718.997258012043
54955.9905350297,54955.9905350297,622.209799174097
54956.0109689566,54956.0109689566,480.0710581144906
54956.0314028836,54956.0314028836,599.6614754319717
54956.0518368105,54956.0518368105,464.58598702580537
54956.0722707375,54956.0722707375,331.6054463705642
54956.0927046645,54956.0927046645,438.81326984184216
54956.1131385914,54956.1131385914,300.13151638911086
54956.1335725184,54956.1335725184,392.4332589533939
54956.1540064453,54956.1540064453,490.1076555591642
54956.1744403723,54956.1744403723,241.8336897927686
54956.1948742992,54956.1948742992,459.25799774696753
54956.2153082262,54956.2153082262,456.6715916107503
54956.2357421531,54956.2357421531,591.4062454380586
54956.2561760801,54956.2561760801,652.6236514647952
54956.276610007,54956.276610007,177.20301801140135
54956.297043934,54956.297043934,306.8564879533159
54956.317477861,54956.317477861,113.36441099965862
54956.3379117879,54956.3379117879,687.0447512455991
54956.3583457149,54956.3583457149,348.2002383490677
54956.3787796418,54956.3787796418,601.5737198362197
54956.3992135688,54956.3992135688,236.44212047148687
54956.4196474957,54956.4196474957,506.07160099802996
54956.4400814227,54956.4400814227,597.3798262544941
54956.4605153496,54956.4605153496,311.15659425686056
54956.4809492766,54956.4809492766,232.42361872036633
54956.5013832035,54956.5013832035,412.6678679858677
54956.5218171305,54956.5218171305,342.04011565154485
54956.5422510575,54956.5422510575,251.30797129904124
54956.5626849844,54956.5626849844,586.5740768153813
54956.5831189114,54956.5831189114,358.7362848233049
54956.6035528383,54956.6035528383,61.11571031903918
54956.6239867653,54956.6239867653,294.98933390452487
54956.6444206922,54956.6444206922,231.3538633308741
54956.6648546192,54956.6648546192,281.12754988032975
54956.6852885461,54956.6852885461,324.249650745534
54956.7057224731,54956.7057224731,172.27064368350898
54956.7261564,54956.7261564,137.3828442208992
54956.746590327,54956.746590327,244.32841536976514
54956.767024254,54956.767024254,292.0706779128268
54956.7874581809,54956.7874581809,562.2546366520224
54956.8078921079,54956.8078921079,595.8356322056723
54956.8283260348,54956.8283260348,387.37675267049093
54956.8487599618,54956.8487599618,292.686996943551
54956.8691938887,54956.8691938887,207.50706023074065
54956.8896278157,54956.8896278157,149.64561853774876
54956.9100617426,54956.9100617426,154.78685320262014
54956.9304956696,54956.9304956696,10.98939419436931
54956.9509295966,54956.9509295966,-17.27596832221036
54956.9713635235,54956.9713635235,-44.30009985737388
