raw_data,KIC,mean,var,start_date,end_date,fill_factor,nuNyq,numax0_flag,numax_var,numax_CWTMexHat,numax_Morlet,numax0,Hmax,Bmax,HBR,Pn,A1,b1,A2,b2,A3,b3,Pg,numax,sigmaEnv,lnprob,npeaks,DeltaNu,DeltaNu_sd,dNu02,eps_p,eps_p_sd,alpha,alpha_sd,Central_DeltaNu,Central_DeltaNu_sd,Central_eps_p,Central_eps_p_sd,Central_alpha,Central_alpha_sd,gamma0,modeIDFlag
hlsp_kepseismic_kepler_phot_kplr008420916-80d_kepler_v1_cor-filt-inp.fits,8420916,-0.1762370444981866,184913.11973017253,54953.5392551636,56423.9950180855,1.000013896222962,283.2093081343369,FALSE,61.49343372657942,79.9308113755646,73.67330324719691,73.67330324719691,1623.2879492080283,293.3839456851679,5.532981518184328,27.87360418020638,9882.496686465018,0.9264284464521576,3458.6753139942384,19.301321425350174,929.6592171911872,61.546449007715346,1413.96233729163,77.07000927146177,9.281428045737748,-214288.62258674353,65,7.189994712398309,0.002581338993654888,0.827549382659861,1.2446598313949089,0.003815426937405769,1.1932976330819989e-4,3.899139167694657e-4,7.22504325678863,0.0070751716435598095,1.191918087827863,0.010594563239862489,1.193297633081999e-5,0.0019538028886311445,0.03578074155942201,0
