parameter,mean,sd,Q16,Q50,Q84
Pn,42.27049701106431,1.2549823501027622,41.122433202769535,42.432274820110095,43.42826662894106
A1,9987.090063491185,2339.2553213131587,8512.85733390441,10497.1616577435,11834.905303145291
b1,1.223392331450563,0.22004097103624748,1.0843511162735813,1.1588812696299287,1.291575250971898
A2,623.3615767331695,16.058779352858664,607.7791188746011,623.6225437032714,639.1160655447443
b2,40.08919326063946,1.0285165702097876,39.15877724107202,39.997592367151626,40.934228050704704
A3,116.25516721610805,6.204494687963892,110.70852744596182,116.52319108319226,122.04452991184385
b3,143.51300423187885,6.696110515101042,137.13534236401358,142.96230190217113,149.83470417477866
Pg,301.5286074131878,9.154298059553094,293.11975692905446,301.69944340455714,310.2263155793893
numax,154.0482539874237,0.3345095825564308,153.74577595309117,154.0673989836349,154.36660794035987
sigmaEnv,12.759965848983665,0.33553044161778517,12.436085287464612,12.748396910696597,13.077747694698267
lnprob,-215892.39796691327,24.32543351903392,-215890.21630202138,-215885.0853905647,-215882.87879857942
