time,time_raw,flux
54953.5385325784,54953.5385325784,1.570122894553416
54953.5589662772,54953.5589662772,565.3406044890104
54953.579399976,54953.579399976,416.5610765645263
54953.5998336747,54953.5998336747,70.19219115225823
54953.6202673735,54953.6202673735,-326.54832666156835
54953.6407010723,54953.6407010723,-407.448702974538
54953.6611347711,54953.6611347711,-277.09998804403745
54953.6815684699,54953.6815684699,788.5540683858396
54953.7020021686,54953.7020021686,473.6244200957375
54953.7224358674,54953.7224358674,168.67268102040654
54953.7428695662,54953.7428695662,-131.07344391322616
54953.763303265,54953.763303265,210.45610166082764
54953.7837369638,54953.7837369638,10.053372572366875
54953.8041706625,54953.8041706625,-276.05831888753244
54953.8246043613,54953.8246043613,-63.27471875431959
54953.8450380601,54953.8450380601,503.07648620899454
54953.8654717589,54953.8654717589,729.6328016575296
54953.8859054577,54953.8859054577,506.928996207509
54953.9063391564,54953.9063391564,-45.66702600913047
54953.9267728552,54953.9267728552,-212.122191935613
54953.947206554,54953.947206554,244.41354816850915
54953.9676402528,54953.9676402528,428.7670008778041
54953.9880739516,54953.9880739516,248.44091635269717
54954.0085076503,54954.0085076503,189.9078501274106
54954.0289413491,54954.0289413491,356.3296412061084
54954.0493750479,54954.0493750479,-206.69578936098227
54954.0698087467,54954.0698087467,-123.06227002102246
54954.0902424455,54954.0902424455,-100.09386457102205
54954.1106761442,54954.1106761442,-521.015697332065
54954.131109843,54954.131109843,-227.394545030406
54954.1515435418,54954.1515435418,-103.75422199403694
54954.1719772406,54954.1719772406,34.75379300394802
54954.1924109394,54954.1924109394,121.85943026152535
54954.2128446382,54954.2128446382,661.2886535430569
54954.2332783369,54954.2332783369,571.5585106030692
54954.2537120357,54954.2537120357,272.63979391255464
54954.2741457345,54954.2741457345,53.74044816688221
54954.2945794333,54954.2945794333,44.688842300706305
54954.3150131321,54954.3150131321,-75.29863682515428
54954.3354468308,54954.3354468308,-426.02638951413894
54954.3558805296,54954.3558805296,-24.2816299303867
54954.3763142284,54954.3763142284,-379.44427002476016
54954.3967479272,54954.3967479272,-26.42537468015732
54954.417181626,54954.417181626,580.0024577471528
54954.4376153247,54954.4376153247,-141.88189485193595
