parameter,mean,sd,Q16,Q50,Q84
Pn,57.447381202826115,0.6871530497320055,56.756149260576535,57.44738421500461,58.131950363972
A1,9938.551778734836,1580.290154084778,8528.690399014598,9894.40378609973,11425.14671767306
b1,1.0005065132813142,0.10709301198731956,0.8995114023104013,0.996276087823483,1.0995511909980822
A2,2198.460113803033,70.33550552655151,2128.6863385798374,2197.1604597646315,2268.058703595932
b2,24.35428038169898,0.6454080483051968,23.711186346899172,24.35078166332631,24.995674950723796
A3,540.8597984152101,23.205306016988878,517.9627046779959,540.7214351086243,563.5074572539365
b3,82.13024150477904,1.5023813978594434,80.64392983871849,82.14069555043531,83.61326763743932
Pg,934.2713601236951,25.792434875979552,908.4817306186401,934.2349716951705,959.7693403076614
numax,97.9161790883882,0.2535187292174962,97.66263202800819,97.91957267376607,98.16748373867897
sigmaEnv,10.587540566402081,0.26782922925518143,10.318824752011121,10.583244128552904,10.854747201807845
lnprob,-210356.90594371228,2.729085904226826,-210359.14120597055,-210356.40913486105,-210354.49899964506
