parameter,mean,sd,Q16,Q50,Q84
Pn,29.72569724995982,4.84762608499862,25.00456968974085,28.864115570473878,34.58862707055599
A1,5872.3689778605,908.6291121028594,5196.533956318109,5932.542061540936,6672.8039215382505
b1,1.2566692390959582,0.14152336401739884,1.14980534984724,1.2292356148509032,1.3363271037939006
A2,399.5454009880468,10.288447473955145,390.5635347707106,400.2065476120127,409.1874328394576
b2,50.62634199290976,0.9118490748908722,49.730227101230085,50.61844129042097,51.52505858727879
A3,74.39472939371873,4.2872813506652845,70.02664390167003,74.43242654056779,78.75608907332088
b3,271.15562377891047,30.689526618508747,241.80839260701273,277.155469547984,301.41273533731203
Pg,166.9793758312158,5.736993158723995,161.21877835804625,167.02594327605772,172.63635542774588
numax,192.4841471260022,0.3742756731701273,192.11922536262185,192.48166159045815,192.85597973885882
sigmaEnv,12.812624695937979,0.4093383908561177,12.412019784297927,12.795735965814599,13.208505526690296
lnprob,-206328.4379733843,6.531075763256548,-206330.06796269168,-206326.8279988948,-206324.88273124705
