parameter,mean,sd,Q16,Q50,Q84
Pn,33.01671185551968,0.32296700269193607,32.69700754966021,33.01435020647864,33.33782707456463
A1,9075.90071959858,1273.1808742436426,7831.156190118647,8991.220774139574,10300.37383081892
b1,1.1537525633335675,0.11871376033001121,1.0387398465493363,1.1477121760489528,1.2690337775590537
A2,2884.903800506682,98.0309830456094,2788.866855534206,2882.4575078700573,2981.9750384331405
b2,19.76455105810712,0.5562922121872054,19.21469517155359,19.756628802943286,20.309464048573215
A3,691.8397959760824,35.17317671801627,656.4481014532181,692.2845737760343,726.2914065332624
b3,63.15060450170365,0.9661332758806056,62.18469659456104,63.134634725002336,64.11888924254134
Pg,1371.713826282297,38.100224882403225,1333.781502879667,1371.187305046867,1409.6224874059867
numax,74.18133846858798,0.19151800381612094,73.99046999277321,74.18268753040009,74.37264895850198
sigmaEnv,8.103965581037725,0.1606475295751272,7.94324826734498,8.104425611629303,8.263912250335826
lnprob,-213003.13870224002,2.2546441227375014,-213005.28639712845,-213002.8056020467,-213000.96829538982
