frequency,amplitude,linewidth,frequency_sd,amplitude_sd,linewidth_sd,convergence,height,AIC,n,l
95.79677927793965,0.24680705080367615,0.002142382032054968,0.0034031136384656433,0.16531276581691232,0.0028887250609002236,0,9.050411688494233,2.8053108466265257,NA,NA
97.42311816773322,0.3890780023912702,0.002142382032054968,0.002279802111803321,0.22246020158654847,0.002562113665837639,0,22.49192180118912,6.289386613385432,NA,NA
100.07950433399516,0.4917858039791206,NA,0.0018249884301458333,0.20274644399502634,NA,0,8.983492197203532,4.122094921993266,NA,NA
100.62339926704118,0.3936793065746677,NA,0.0027898686186743843,0.23128316028962806,NA,0,5.756763562511608,3.62499754970122,NA,NA
101.49623763298602,0.6304945316806938,NA,0.002319261085526506,0.3251819300932032,NA,0,14.765762108067909,17.33257968745602,NA,NA
101.81160888506686,0.49433571774529944,0.026579245385191363,0.015700097478999562,0.11759024734516753,0.021767100316411127,0,2.926519773718508,12.006468554121966,NA,NA
102.01440226265444,0.49610308988214336,NA,0.0018598030371355483,0.22964961747070656,NA,0,9.141912971459451,5.291017558640306,NA,NA
102.2660307565401,0.39953216410002207,0.03307590546660514,0.030205581320078972,0.10784212895482322,0.023548751921005452,0,1.5361792007680246,2.198280023625557,NA,NA
105.94991359350617,1.1316883294777094,NA,0.0015751029182784003,0.45029017302941254,NA,0,47.571505214210475,24.32901157606466,NA,NA
106.69003038761306,0.6738939787475816,0.02389081121345771,0.012220676700675878,0.11681963769416023,0.012538799920723188,0,6.0506548882075,41.08151177592299,NA,NA
107.20818308347113,0.9238511648519706,0.02356181817914155,0.009437562754339967,0.13467633471165746,0.009249160083417831,0,11.530425881408496,103.94399860867634,NA,NA
107.92171499656237,0.3402152552514994,0.004745090557745126,0.004440892639614554,0.13123826242303901,0.0055696520732212915,0,7.764494544002561,6.376996504597628,NA,NA
108.38739152123192,0.39915535445780825,NA,0.0024469746211033426,0.23377453254559918,NA,0,5.918029662783653,3.8906796431256225,NA,NA
110.19767850485928,0.674150211641618,NA,0.0015765272807353402,0.3062650736429305,NA,0,16.88132647961946,19.11032777299988,NA,NA
111.89281901520921,0.5489842009320849,0.019473732354331644,0.011871646918383381,0.11127011959164004,0.010449797470802052,0,4.926297357801233,22.804427953371487,NA,NA
