parameter,mean,sd,Q16,Q50,Q84
Pn,152.22688766683146,5.146495583977082,149.78713094547257,153.68375626752652,155.26447763193508
A1,56778.91043426561,27591.185084666453,13253.11000389981,67299.68011057632,79828.92125742772
b1,0.886859229313797,0.3684480047928491,0.6739570624266515,0.7288136415461943,1.1654012798832711
A2,1114.3654101042578,151.12864814617464,1049.507369362354,1097.6774721135114,1146.5736445703562
b2,25.511250481889142,1.2235656602202878,24.500907957852096,25.276489055396514,26.410103582832416
A3,185.782828840546,26.758669416735415,171.52522911042556,190.85818341016636,204.94076998231458
b3,90.90413598051913,27.004092998715443,80.8057712773538,83.9996311016832,95.57811808317972
Pg,410.18091723531217,55.39071952023774,328.40951747766496,431.7294906920348,451.9031717600438
numax,104.37767480527916,0.9519728532048761,103.76601973662235,104.16747308774053,104.85146465753388
sigmaEnv,10.083184259820738,1.087018826379962,9.419107173636203,9.831570358503676,10.532063015564034
lnprob,-216242.32973962525,200.45933652021682,-216396.68264881967,-216152.51437749452,-216149.69513070412
