time,time_raw,flux
54953.5389538221,54953.5389538221,69.19284009170245
54953.5593875768,54953.5593875768,-61.72322154393426
54953.5798213314,54953.5798213314,40.949115039631955
54953.6002550861,54953.6002550861,-68.86572557117259
54953.6206888407,54953.6206888407,-8.746062138990396
54953.6411225954,54953.6411225954,331.5363175750531
54953.661556350104,54953.661556350104,543.7981357171346
54953.6819901047,54953.6819901047,742.0226508891772
54953.7024238594,54953.7024238594,492.5331034874563
54953.722857614,54953.722857614,-33.23786679981836
54953.7432913687,54953.7432913687,251.95912811334625
54953.7637251234,54953.7637251234,-73.85756675148495
54953.784158878,54953.784158878,-806.236761585707
54953.8045926327,54953.8045926327,-313.68740684689914
54953.8250263873,54953.8250263873,58.3913168561542
54953.845460142,54953.845460142,-73.6014742392178
54953.8658938967,54953.8658938967,-141.3038543325268
54953.8863276513,54953.8863276513,-73.01159392851599
54953.906761406,54953.906761406,225.7336990890309
54953.9271951606,54953.9271951606,-113.14827796895491
54953.9476289153,54953.9476289153,-353.99551536156685
54953.96806267,54953.96806267,-190.73877182148453
54953.9884964246,54953.9884964246,-275.92617460585774
54954.0089301793,54954.0089301793,-265.65346188453935
54954.029363934,54954.029363934,108.29229391605986
54954.0497976886,54954.0497976886,165.50383296853119
54954.0702314433,54954.0702314433,57.18047108441961
54954.0906651979,54954.0906651979,278.90432046247116
54954.1110989526,54954.1110989526,366.99230057499386
54954.1315327073,54954.1315327073,369.59211424956015
54954.1519664619,54954.1519664619,473.4945573279543
54954.1724002166,54954.1724002166,595.7089532442064
54954.1928339712,54954.1928339712,454.9421644051818
54954.2132677259,54954.2132677259,-135.28060083464288
54954.2337014806,54954.2337014806,-273.380167953566
54954.2541352352,54954.2541352352,-239.34002688554
54954.2745689899,54954.2745689899,-348.06589436806917
54954.2950027445,54954.2950027445,-268.6661386807201
54954.3154364992,54954.3154364992,-581.3649795077613
54954.3358702539,54954.3358702539,-285.58584423212983
54954.3563040085,54954.3563040085,258.09320240799354
54954.3767377632,54954.3767377632,-124.77489986667001
54954.3971715178,54954.3971715178,-401.60658825174676
54954.4176052725,54954.4176052725,-171.95489574885283
54954.4380390272,54954.4380390272,-328.3498825306757
54954.4584727818,54954.4584727818,-472.03939972776107
54954.4789065365,54954.4789065365,-127.5753462849762
54954.4993402911,54954.4993402911,-117.64614111731953
54954.5197740458,54954.5197740458,-195.2477357482527
