parameter,mean,sd,Q16,Q50,Q84
Pn,19.349948518885654,0.42367733524306117,18.93124140940644,19.344459820996175,19.773866424030505
A1,3691.691346293227,555.1707599477161,3174.874057015025,3665.967614664247,4219.4358136813435
b1,0.9880993964256948,0.10372548918409517,0.8895581430392311,0.9842343141354624,1.0879341615128995
A2,857.5981515183317,20.786361937654483,836.7954725657554,857.5639448600355,878.2203847829624
b2,35.68178552187728,0.6925418236683606,34.98468018985523,35.68091867547906,36.37733171100621
A3,192.74272188424732,7.044120184464912,185.76892470258318,192.65371239114415,199.69662158298885
b3,118.66938120098405,2.385047408830143,116.3185653056868,118.70589006377011,121.02023859607567
Pg,353.09785694035077,8.38499373059695,344.7973252647923,352.9430094556342,361.4820536112561
numax,142.95858575433442,0.2824704714429617,142.67729812199343,142.96181968777466,143.2395631796584
sigmaEnv,13.226778853617992,0.31068992102104254,12.916071201643268,13.222030461691016,13.540817693685911
lnprob,-208965.93962089057,2.4643850836786347,-208968.20212899236,-208965.54485658265,-208963.6288093004
