parameter,mean,sd,Q16,Q50,Q84
Pn,24.558225855802473,0.4960630704467457,24.075562128018852,24.561935659672866,25.04357082002936
A1,5223.903250732159,630.1547584650625,4614.044786008815,5169.083276488103,5846.389745956312
b1,1.3749715594117837,0.12370435507115664,1.2531041779287961,1.3675237047954618,1.4963822048001025
A2,673.8857259337979,17.260397194318298,656.8934105972943,673.703952733803,690.9551281001152
b2,37.088507133448594,0.7730643151047173,36.32304931687148,37.084214669717895,37.85103081876095
A3,150.53352356925276,6.641122889483039,143.91799952216968,150.30459400950593,157.15794828616458
b3,119.85623898808856,3.5980526896520866,116.27268256186068,119.9303766330837,123.3984664061165
Pg,292.44885905296627,6.739111229063685,285.81005894059376,292.4537869381728,299.131511678149
numax,147.31380337937213,0.27436026860903756,147.04145049138708,147.3168137211395,147.58576735691975
sigmaEnv,14.206606310322202,0.29884369117483656,13.909886714957446,14.200789183511613,14.506349545647915
lnprob,-208068.57455430174,2.2372813080375864,-208070.7254135337,-208068.24719880839,-208066.42360860936
