frequency,linewidth,height,snr,AIC,amplitude
167.6541441892608,0.08561701366789824,4.69535333548456,8.107480665238317,125.24693473111984,1.123800222697039
174.22650148493412,0.007637436557350586,10.154407476953216,5.152372218798411,45.92487773548055,0.49360100763619685
174.30127680745974,0.007637436557350586,19.884128910291192,10.430689497546254,135.26672129829967,0.6907199966426131
174.49805397200086,0.0039345738596951495,9.548414382471192,3.4154304480329696,10.24870443346299,0.34354957579728035
175.56852174710454,0.011257605181541815,29.793116352170063,19.5283236391387,335.6804878746698,1.0264928043830746
177.63074643149545,0.007637436557350586,22.468336741301965,11.85783365671177,94.62911837799038,0.7342335179469754
178.92947571746683,0.0039345738596951495,9.153308689384515,3.2672575263712154,2.579701997594384,0.33636658184933316
179.28367461364084,0.0039345738596951495,9.648372386463697,3.4529654558394314,2.664671029720921,0.34534312611997137
180.09046098825942,0.0039345738596951495,20.658689782587725,7.677434878972673,29.11486525979126,0.5053301079289806
180.53911292341317,0.07246100537887953,3.9835204119809884,6.2529970885788595,54.05157452599087,0.9522711727486475
182.46752913591612,0.08561701366789824,10.042753041835384,18.006223073432036,374.3582649214877,1.643544115298483
185.5962860521199,0.0039345738596951495,5.869486770584218,2.049501596358319,4.896472891319718,0.2693542618408021
188.2370356002617,0.014825096502845827,44.35781992426895,34.241209951737765,480.79231279237865,1.4373376363668153
189.95686801835106,0.07246100537887953,19.943755664026792,33.90567869582069,784.275699777143,2.130740626203514
191.86167097110908,0.005799574076649164,23.526260347847266,10.777240039669175,88.0293910578257,0.6547106954623162
194.76610191973597,0.0039345738596951495,16.507936064383433,6.067111416844134,31.969486488742405,0.4517208915002583
195.17933396527232,0.011257605181541815,34.03423187082096,22.45574654924395,235.3304792678755,1.097124515751963
195.37611112981344,0.007637436557350586,8.364324490354916,4.203512894783782,5.406647525713197,0.4479857302225465
195.54140394802798,0.01659374496558055,35.97976730934404,29.15487360664567,415.52390687851585,1.3695450324710396
197.18646104359172,0.0658434918535286,26.016157699746852,42.62778040791425,1054.090614673085,2.319812807804901
197.8712455761948,0.0039345738596951495,38.23643560056996,14.649821897590135,62.469323243014514,0.6874838299990085
201.04329346859762,0.005799574076649164,28.9728393046739,13.409871415286812,129.90415820308408,0.7265550322909181
203.80998040204574,0.030495875523649425,34.084363612779065,37.85709000704928,790.0680400607453,1.8070621288262738
205.37632663179303,0.030495875523649425,25.506510683741755,27.925937223595106,567.3387038975998,1.5632232828629726
205.5652327097525,0.020106513370599294,3.181529251585705,2.5275145901974856,2.9049242156979744,0.44829230080352395
207.0804168767191,0.0039345738596951495,8.37253300674999,2.9753939728754,4.461448179652507,0.3217008598149388
208.33191964320062,0.005799574076649164,24.805996798588808,11.393327726349622,82.63326649012743,0.6722817594079358
210.1422695569789,0.10356098328296762,8.07531134736792,15.820470369161649,269.91473677662,1.6208866930838617
211.90539295126732,0.09542361631197249,13.831690234991804,26.664848328335083,644.0967804629108,2.0362940818057935
218.63517197857354,0.0658434918535286,8.24127952305585,12.756137969516569,214.4388631162292,1.3056557507067856
220.34713331008126,0.03732969504493938,8.830587380289614,10.195710313455388,147.11913760157768,1.0176465240930785
222.98001177164141,0.0039345738596951495,12.823397392188676,4.654360027854439,9.8239001926122,0.3981303979927578
