parameter,mean,sd,Q16,Q50,Q84
Pn,85.66882162914717,5.7899175726743906,79.60248990924843,85.23498089852552,91.81320944554442
A1,9235.664879431808,1879.456414653189,8094.353804154759,9510.13140960664,10768.68110087697
b1,0.9558711080611565,0.09627597961042134,0.8806419454755684,0.9376462689285758,1.015420482468142
A2,448.51509542107254,11.849670331457475,437.2021255656114,448.79176045468154,459.88875303954296
b2,47.407532875184764,1.082669941593374,46.42167954605243,47.34321876858487,48.372622850441005
A3,80.48912855797217,6.126817503959831,74.43668046353909,80.45862487651178,86.73506853480552
b3,265.18909612070524,30.667041323851322,232.98883711077428,268.8255442747228,297.92566369515964
Pg,138.06401359020668,8.308372447812603,129.75126780959906,137.95158096460463,146.29835283754653
numax,199.19272402879832,0.9528351028763877,198.57773600062905,199.34355205896753,199.9684303173878
sigmaEnv,10.841112328088494,0.830167634453651,10.029285432951148,10.772851009111276,11.638316000069036
lnprob,-226280.57494772604,16.12976241702743,-226279.90952950678,-226275.964477852,-226273.92409019129
