parameter,mean,sd,Q16,Q50,Q84
Pn,51.53956208039438,0.9765213430389268,50.64531162300023,51.46992054409576,52.34395887781289
A1,8324.179218827074,1808.1138405861334,7385.349165486388,8623.111699772731,9722.68638273789
b1,0.9522807802262965,0.1590849777364934,0.859132962050808,0.9165332880336721,0.9935752827975762
A2,517.1742548145264,18.81099914092409,501.0424482510196,514.7286439712227,531.324472316071
b2,38.0038471597326,0.8579241768747354,37.17580230060683,38.02050396139631,38.81740095268276
A3,109.49141161683505,6.217438320790349,103.71541112579227,109.35809206021337,115.561388687483
b3,126.10909856536394,5.681177192723771,120.69879490840046,125.78161063310068,131.441634112886
Pg,247.149236770391,7.940769629265334,239.9353260304985,247.442693405912,254.65033012103586
numax,153.78418060581348,0.3399314213750669,153.44495784413385,153.78125600509114,154.12013592921284
sigmaEnv,12.97291463731984,0.4025597758972076,12.590235228493896,12.953429387664517,13.34661112501214
lnprob,-214182.53410288645,25.312395960446647,-214179.23061710212,-214175.42087414593,-214173.3599375119
