parameter,mean,sd,Q16,Q50,Q84
Pn,85.85078045356946,1.3123267238110208,84.57074934630823,85.86417733150864,87.13605494121936
A1,15638.864809968763,4082.8122612050042,13226.624103138654,16492.964862524008,18837.579614670758
b1,1.1347474353026348,0.2637635152220964,0.9874435281788606,1.0656797223190793,1.1958913454649418
A2,1424.544811625585,43.75019578886858,1382.0057685203092,1424.0989084970154,1467.2061553274953
b2,31.65610456969728,0.9654564348063958,30.764649123931083,31.556015313062126,32.49569244850332
A3,308.16455723085977,20.028429731732913,291.11915269919103,308.9838043524021,326.54490743990124
b3,105.52334934018914,4.566096299550437,101.25604843333679,105.23909477514586,109.48518489860086
Pg,700.0896571942961,23.609276890829083,679.4084837392973,701.7998218981637,722.1829794530358
numax,127.83404025807363,0.342558189017026,127.52683884949657,127.843861003344,128.1410263664743
sigmaEnv,11.980479745056236,0.30870739817283344,11.67728103985513,11.980151819264432,12.287986987218442
lnprob,-217321.98126845277,30.22771316611043,-217318.1756828794,-217313.05370959555,-217310.90820398333
