parameter,mean,sd,Q16,Q50,Q84
Pn,186.90485559468516,1.661407657498234,185.28220316000755,186.8893221206007,188.55682802046306
A1,24431.86278682354,4464.86156058678,20876.1926506904,24522.649051888224,28369.62778461685
b1,0.9583069748322055,0.13337666462967018,0.8520772746750513,0.9455135018044671,1.050045260496518
A2,4938.906087048254,182.9246706199717,4762.774528792445,4934.123757112753,5121.957417972382
b2,20.17012458657476,0.6001569615000467,19.577124025598806,20.168074898779654,20.76433502831786
A3,960.1294076464255,74.26969791411041,887.1995254124413,957.2658791833027,1032.680423127368
b3,60.38679713616118,1.891299007406774,58.51733362208901,60.43277120594448,62.250275428495286
Pg,2502.1708979728032,76.82281654696934,2425.852970276085,2500.765608072898,2577.8394163198427
numax,72.65044782920889,0.19389502285768875,72.45801522851708,72.6511749708948,72.84123877938403
sigmaEnv,7.949196020757081,0.19687226199076566,7.754732010656523,7.947499532795515,8.143286169268425
lnprob,-231745.35640136246,5.102586055636596,-231747.25272021955,-231744.2889477848,-231742.3127068669
