parameter,mean,sd,Q16,Q50,Q84
Pn,74.06937709306993,1.15926161359678,72.92148822399685,74.06230034444528,75.20657331552242
A1,13067.728209594658,2793.547377986509,11418.581968347211,13450.620213137865,15346.850181496042
b1,0.9251263263194853,0.14550761562867173,0.826215498390326,0.8955311394555135,0.9848935640115135
A2,1219.908879986102,33.43750586498564,1186.9835226168925,1220.2596479538634,1252.8269074407428
b2,31.823697537545637,0.8416198127058935,31.044280444715028,31.757408080614237,32.56923961718572
A3,233.58775288488755,13.140775177434373,222.09252614129826,234.17845247565057,245.94444454708287
b3,114.44883210497112,3.793709598740051,110.73283198127055,114.46618316802973,118.22917848541493
Pg,558.2605533720854,16.846739899364106,542.3207577070748,558.4326848578345,574.5076672203095
numax,125.95601623683032,0.3055386568179749,125.67142310893642,125.97455993533038,126.24508427198035
sigmaEnv,11.412598477239342,0.36403154980533875,11.062146607116683,11.392447643557313,11.749139020358562
lnprob,-230974.51038261547,15.615708988361618,-230974.0977400094,-230970.3453066869,-230968.29135538268
