parameter,mean,sd,Q16,Q50,Q84
Pn,45.562061422273025,0.6071726843791961,45.001170215443025,45.51527115830061,46.084237823596744
A1,9550.026488411047,2837.0088963134535,7693.633192080135,9743.36472853286,11796.964790240703
b1,0.9610363389057986,0.48665099554929264,0.7356778082143643,0.8978227805938284,1.0748719959187067
A2,3319.0861940267473,102.4320282720563,3218.145392458667,3316.5113953741184,3418.756572720793
b2,22.565014797609486,0.7796394962256962,22.01375616230881,22.644080359066514,23.23344944540706
A3,693.3460039568125,47.51177787864824,651.6881889014459,688.9016308577146,729.3793400871283
b3,73.76815841748562,1.5059436661408074,72.61025517621147,73.87317664253229,75.11506958546876
Pg,1511.5484011149133,52.62833517820592,1471.4411811945442,1514.6665961118151,1558.0608370809089
numax,81.85674365939762,0.2543473639765689,81.61675131287498,81.8391958261232,82.08682297341451
sigmaEnv,9.215955380076565,0.22762304410582462,8.993339420611925,9.217445280843798,9.434984189341927
lnprob,-226163.49062259964,16.15510391902128,-226162.99500991753,-226159.23442977143,-226157.1405171188
